url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/MochAldyMA/status/2099879383251161367,Twitter/X,MochAldyMA,,Tue Sep 15 15:13:53 +0000 2026,"sekira 2022, sebelum rame maudy ayunda stoak-stoik mindfullness tone-deaf, gwehj pernah nulis esai tentang bagaimana stoikisme yang dikomodifikasi sebagai gaya hidup justru bisa menjadi akal-akalan kapitalis... https://t.co/JPXAUAczyF",tweet,67,,1,
https://x.com/deailytalk/status/2099879350451741060,Twitter/X,deailytalk,,Tue Sep 15 15:13:45 +0000 2026,"Viral kt malay 

https://t.co/DIHFYWoxna

https://t.co/9lPAq3NK1a

https://t.co/tJYcgIH3Nm

https://t.co/zzaw1i6bhu

LPDP Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/cOh2p7lHQc",tweet,5019,,1,
https://x.com/fulminaerae/status/2099879203923702188,Twitter/X,fulminaerae,,Tue Sep 15 15:13:10 +0000 2026,"@cattosawa @lioarchives THAT TOOOO, Maudy Ayunda juga 😭",tweet,111,,0,
https://x.com/farandomingg/status/2099879051834040773,Twitter/X,farandomingg,,Tue Sep 15 15:12:34 +0000 2026,maudy ayunda mah mana ngerti,tweet,36,,0,
https://x.com/deailytalk/status/2099878921466769768,Twitter/X,deailytalk,,Tue Sep 15 15:12:03 +0000 2026,"Sok imut 

https://t.co/DIHFYWoxna

https://t.co/9lPAq3NK1a

https://t.co/tJYcgIH3Nm

https://t.co/zzaw1i6bhu

LPDP Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/lyN3zRy2Op",tweet,1374,,0,
https://x.com/envteyi/status/2099878537234883064,Twitter/X,envteyi,,Tue Sep 15 15:10:31 +0000 2026,"Ukhti hijab malay main di mobil 

https://t.co/RxD6Hs5foA

https://t.co/vEwtP0Ozcz

https://t.co/UPcV7XyCFL

https://t.co/XinL0HBHWJ

Purbaya Menkeu Full Video Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/g8lIxWJlMa",tweet,376,,0,
https://x.com/deailytalk/status/2099878426387869884,Twitter/X,deailytalk,,Tue Sep 15 15:10:05 +0000 2026,"Ajarin bocil bikin konten

https://t.co/DIHFYWoxna

https://t.co/9lPAq3NK1a

https://t.co/tJYcgIH3Nm

https://t.co/zzaw1i6bhu

LPDP Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/S7ckfgcslF",tweet,1479,,1,
https://x.com/okezonenews/status/2099878314177626410,Twitter/X,okezonenews,,Tue Sep 15 15:09:38 +0000 2026,"Profil Maudy Ayunda yang Dikritik Usai Bikin Video Mindfulness: Lulusan Oxford dan Stanford hingga Dituding Tone Deaf
https://t.co/MDDLtQl7vK",tweet,1526,,0,
https://x.com/thesportfunnies/status/2099878275715850532,Twitter/X,thesportfunnies,,Tue Sep 15 15:09:29 +0000 2026,"Kasir indomaret viral
https://t.co/9HF7DAnkHW

Yank wes yank banyuwangi 
https://t.co/OR5GSYoKLf

Amalia mutya part 2
https://t.co/PY1l443ngj

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa #nolimits https://t.co/Fd5s90diOg",tweet,849,,0,
https://x.com/envteyi/status/2099878081024651612,Twitter/X,envteyi,,Tue Sep 15 15:08:43 +0000 2026,"Ukhti hijab main di mobil 

https://t.co/RxD6Hs5foA

https://t.co/vEwtP0Ozcz

https://t.co/UPcV7XyCFL

https://t.co/XinL0HBHWJ

Purbaya Menkeu Full Video Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/FSrrP9H8lF",tweet,271,,0,
https://x.com/envteyi/status/2099877945150156829,Twitter/X,envteyi,,Tue Sep 15 15:08:10 +0000 2026,"Bocil sd main di gubuk 

https://t.co/RxD6Hs5foA

https://t.co/vEwtP0Ozcz

https://t.co/UPcV7XyCFL

https://t.co/XinL0HBHWJ

Purbaya Menkeu Full Video Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/sL4fyXURpB",tweet,275,,0,
https://x.com/envteyi/status/2099877727277097143,Twitter/X,envteyi,,Tue Sep 15 15:07:18 +0000 2026,"Bilangnya cuma di gesek 

https://t.co/RxD6Hs5foA

https://t.co/vEwtP0Ozcz

https://t.co/UPcV7XyCFL

https://t.co/XinL0HBHWJ

Purbaya Menkeu Full Video Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/s7DvO4JiwL",tweet,595,,0,
https://x.com/envteyi/status/2099877615964434833,Twitter/X,envteyi,,Tue Sep 15 15:06:52 +0000 2026,"Bocil sok imut viral part 2

https://t.co/RxD6Hs5foA

https://t.co/vEwtP0Ozcz

https://t.co/UPcV7XyCFL

https://t.co/XinL0HBHWJ

Purbaya Menkeu Full Video Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/ijSNh5y64z",tweet,429,,0,
https://x.com/Andrianiazahra/status/2099877596981071874,Twitter/X,Andrianiazahra,,Tue Sep 15 15:06:47 +0000 2026,"Kompilasi Esemah

https://t.co/N0n6mC8PGt
https://t.co/s6JNoEdLPt

Maudy Ayunda komitmen hasil nyata purbaya menkeu #SainceNyeblak https://t.co/pRhdVXmSCG",tweet,5194,,5,
https://x.com/0blivionmm/status/2099877365371621531,Twitter/X,0blivionmm,,Tue Sep 15 15:05:52 +0000 2026,@methacrisna @tsetchaiklatte_ Is ts real like maudy ayunda have some buzzer for her or you're just so stupid larping every new words you just learned today to everything or what😭😭🙏🏾,tweet,186,,0,
https://x.com/teibowi/status/2099877009350603222,Twitter/X,teibowi,,Tue Sep 15 15:04:27 +0000 2026,"Hijab malay main di mobil viral 

https://t.co/8tRHk9zhtu

https://t.co/KdK1odiNbN

https://t.co/WKp1NO2I59

https://t.co/TE55mU5f2l

Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/kSMfMU0Cy2",tweet,484,,0,
https://x.com/teibowi/status/2099876624158372317,Twitter/X,teibowi,,Tue Sep 15 15:02:55 +0000 2026,"Ukhti hijab main di mobil 

https://t.co/8tRHk9zhtu

https://t.co/KdK1odiNbN

https://t.co/WKp1NO2I59

https://t.co/TE55mU5f2l

Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/xhKEDMKVpm",tweet,911,,0,
https://x.com/ristianjani_/status/2099876411251327053,Twitter/X,ristianjani_,,Tue Sep 15 15:02:04 +0000 2026,"@reino_ezra New boycott list: P!nk, Ed Sheeran, Maudy Ayunda, Le Minerale",tweet,62,,1,
https://x.com/teibowi/status/2099876334315159712,Twitter/X,teibowi,,Tue Sep 15 15:01:46 +0000 2026,"Bilangnya cuma di gesek 

https://t.co/8tRHk9zhtu

https://t.co/KdK1odiNbN

https://t.co/WKp1NO2I59

https://t.co/TE55mU5f2l

Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/L7T0HzzOUL",tweet,311,,0,
https://x.com/teibowi/status/2099876216111325526,Twitter/X,teibowi,,Tue Sep 15 15:01:18 +0000 2026,"Bocil sok imut part 2 viral 

https://t.co/8tRHk9zhtu

https://t.co/KdK1odiNbN

https://t.co/WKp1NO2I59

https://t.co/TE55mU5f2l

Purbaya Menkeu Pemulihan Kondisi Indonesia komitmen hasil nyata Maudy Ayunda strategi atasi kemiskinan https://t.co/zjsw1Xjrq5",tweet,248,,0,
https://x.com/thesportfunnies/status/2099876148658512218,Twitter/X,thesportfunnies,,Tue Sep 15 15:01:02 +0000 2026,"Guru vs kepala sekolah viral

https://t.co/9HF7DAnkHW

https://t.co/OR5GSYoKLf

https://t.co/PY1l443ngj

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa https://t.co/8ai4yv2u5z",tweet,292,,0,
https://x.com/hidungpenasaran/status/2099875891413418464,Twitter/X,hidungpenasaran,,Tue Sep 15 15:00:00 +0000 2026,"maudy ayunda ngedenger bad news juga parfumnya masih jutaan, lah kita kita ngedenger bad news parfumnya masih pake yang rollan di warung warung",tweet,334,,2,
https://x.com/thesportfunnies/status/2099875721225318644,Twitter/X,thesportfunnies,,Tue Sep 15 14:59:20 +0000 2026,"Handuk putih ibu vs anak viral

https://t.co/9HF7DAnkHW

https://t.co/OR5GSYoKLf

https://t.co/PY1l443ngj

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa https://t.co/bGbsnTVQyE",tweet,185,,0,
https://x.com/elsdreamland/status/2099875640485007498,Twitter/X,elsdreamland,,Tue Sep 15 14:59:01 +0000 2026,Ingin nantangin maudy ayunda bikin konten mindfulness di kalimatan sambil makan mbg,tweet,51,,0,
https://x.com/andrawimbara/status/2099875214456954983,Twitter/X,andrawimbara,,Tue Sep 15 14:57:19 +0000 2026,Maudy ayunda tidur besok mindfulnes lagi,tweet,67,,0,
https://x.com/thesportfunnies/status/2099875081711432063,Twitter/X,thesportfunnies,,Tue Sep 15 14:56:47 +0000 2026,"Hijab malay main dimobil

https://t.co/9HF7DAnkHW

https://t.co/OR5GSYoKLf

https://t.co/PY1l443ngj

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa https://t.co/9Lm9GzKAa8",tweet,326,,0,
https://x.com/luly_pa/status/2099875002120294572,Twitter/X,luly_pa,,Tue Sep 15 14:56:28 +0000 2026,"Ibu guru hijab lagi belajar cek in!

https://t.co/93phCzPPmj

https://t.co/mvyS67fz6w

https://t.co/1EmGbYpTNe

Selasa Purbaya Menkeu Sri Mulyani Malam Maudy Ayunda https://t.co/AOtBEq5uAF",tweet,1249,,1,
https://x.com/umyaudah/status/2099874843131003315,Twitter/X,umyaudah,,Tue Sep 15 14:55:51 +0000 2026,"Daripada nambah-nambahin views Maudy Ayunda yang mindfulness itu, pada nonton ini aja. Mbak Aulia Wiradarmo a.k.a toldinlowercase spoke EVERY SINGLE THINGS yang w pikirin dari awal.

https://t.co/NHhyAXS7YJ",tweet,231,,0,
https://x.com/IOS_GrizlyWolf/status/2099874573902893199,Twitter/X,IOS_GrizlyWolf,,Tue Sep 15 14:54:46 +0000 2026,Maudy Ayunda has a better attitude; she is environmentally conscious and indifferent to current trends or superficial attitudes.That track record says a lot about Maudy Ayunda. https://t.co/2lL3bWxcKW,tweet,336,,0,
https://x.com/JackelinAleja/status/2099874556345450627,Twitter/X,JackelinAleja,,Tue Sep 15 14:54:42 +0000 2026,"Bocil so imut viral!

https://t.co/gCLPuyx4Js

https://t.co/6YdjAzdCp8

https://t.co/8AvRVRCdfz

Selasa Purbaya Menkeu Sri Mulyani Malam Maudy Ayunda https://t.co/lGRVY4zDG2",tweet,1819,,0,
https://x.com/CruzJgaldamezc/status/2099874249045573829,Twitter/X,CruzJgaldamezc,,Tue Sep 15 14:53:29 +0000 2026,"Cek in sama ayang!

https://t.co/hBcXB7Fhex

https://t.co/UCBAb1Mkpd

https://t.co/QGtGDY6ck0

Selasa Purbaya Menkeu Sri Mulyani Malam Maudy Ayunda https://t.co/uzbxPMseDr",tweet,211,,0,
https://x.com/ParamitaRi1282/status/2099874046129398045,Twitter/X,ParamitaRi1282,,Tue Sep 15 14:52:41 +0000 2026,"🔥 BONUS SCATTER MAHJONG WAYS 1 &amp; 2 – KHUSUS DI LASKAR303! 🐉✨

Absen Trisha Maudy Ayunda komitmen hasil nyata
#laskar303 https://t.co/CGyjmFEtif",tweet,93,,0,
https://x.com/jawafess/status/2099873950033744163,Twitter/X,jawafess,,Tue Sep 15 14:52:18 +0000 2026,"@mukaikhlas Maudy ayunda mana tau kalo gigi copot yg bawah, kudu buang diatas genteng",tweet,240,,0,
https://x.com/thesportfunnies/status/2099873944237142399,Twitter/X,thesportfunnies,,Tue Sep 15 14:52:16 +0000 2026,"Lagi tidur malah diganggu dimobil

https://t.co/9HF7DAnkHW

https://t.co/OR5GSYoKLf

https://t.co/PY1l443ngj

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa https://t.co/tnwhigqbDu",tweet,447,,0,
https://x.com/monthesephone/status/2099873858555965567,Twitter/X,monthesephone,,Tue Sep 15 14:51:56 +0000 2026,"gw heran sama org2 yg blg “orang stem mah ga napak tanah semua” LAH itu Maudy Ayunda, Pigai, Bahlil, Fufufafa, Wowok, anak2 FH UI pelaku KS anak soshum semua GA NAPAK TANAH TUH???",tweet,63,,0,
https://x.com/JackelinAleja/status/2099873662988140661,Twitter/X,JackelinAleja,,Tue Sep 15 14:51:09 +0000 2026,"Ukhti hijab vs ojol!

https://t.co/gCLPuyx4Js

https://t.co/6YdjAzdCp8

https://t.co/8AvRVRCdfz

Selasa Purbaya Menkeu Sri Mulyani Malam Maudy Ayunda https://t.co/IwIi335Gab",tweet,1123,,1,
https://x.com/nneysal/status/2099873515499594174,Twitter/X,nneysal,,Tue Sep 15 14:50:34 +0000 2026,"Prank ojol viral

https://t.co/IS4BWUEqDz

https://t.co/0fIisciJVF

https://t.co/WXTyoOpZqq

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa https://t.co/BjAq4svVWu",tweet,185,,0,
https://x.com/CruzJgaldamezc/status/2099873306073846063,Twitter/X,CruzJgaldamezc,,Tue Sep 15 14:49:44 +0000 2026,"Bilangnya cuma digesek.

https://t.co/hBcXB7Fhex

https://t.co/UCBAb1Mkpd

https://t.co/QGtGDY6ck0

Selasa Purbaya Menkeu Sri Mulyani Malam Maudy Ayunda https://t.co/ToYl1zSIrn",tweet,251,,1,
https://x.com/kqlxe/status/2099873299027439745,Twitter/X,kqlxe,,Tue Sep 15 14:49:42 +0000 2026,"1. maudy ayunda
2. dian sastro
3. beby tsabina
4. raline shah 
5. raffi ahmad

tambahin w capek",tweet,209,,1,
https://x.com/mukaikhlas/status/2099872963130704238,Twitter/X,mukaikhlas,,Tue Sep 15 14:48:22 +0000 2026,maudy ayunda mana tau kalo makan sate gapake nasi ngerasa berdosa,tweet,3514,,3,
https://x.com/nneysal/status/2099872911574360446,Twitter/X,nneysal,,Tue Sep 15 14:48:10 +0000 2026,"Lagi tidur malah dimainin

https://t.co/IS4BWUEqDz

https://t.co/0fIisciJVF

https://t.co/WXTyoOpZqq

Trisha Maudy Ayunda Senin Purbaya Full Video Daddy Freeze Menkeu Selasa https://t.co/tDLnRypbVN",tweet,185,,0,
https://x.com/InzaTechMedia/status/2099872203005452771,Twitter/X,InzaTechMedia,,Tue Sep 15 14:45:21 +0000 2026,".

Selasa iOS 26 iOS 27 Maudy Ayunda Menkeu Purbaya",tweet,113,,0,
https://x.com/BabiNgepet01nk/status/2099872179605451082,Twitter/X,BabiNgepet01nk,,Tue Sep 15 14:45:16 +0000 2026,"@Lost_Ataraxia hooh, baru nyadar jg pas lihat postingan nya om @tekarok007 + oposisi yg biasa puji2 program LPDP tiba2 jadi membenci program LPDP gara2 Maudy Ayunda
https://t.co/hYM1XcopNi",tweet,152,,0,
https://x.com/aleameaest/status/2099871844023271860,Twitter/X,aleameaest,,Tue Sep 15 14:43:56 +0000 2026,Being mindful by block all ads or movies that have Maudy Ayunda 🥰🙏,tweet,24,,0,
https://x.com/cucunyasoekiman/status/2099870976326713443,Twitter/X,cucunyasoekiman,,Tue Sep 15 14:40:29 +0000 2026,"ga usah minta maaf kak, kita bukan maudy ayunda kok",tweet,93,,0,
https://x.com/milkbedside/status/2099870715105476901,Twitter/X,milkbedside,,Tue Sep 15 14:39:26 +0000 2026,omg sudah memasuki era maudy ayunda getting cancelled as she should!,tweet,68,,0,
https://x.com/yonjunaikdelman/status/2099870465695302113,Twitter/X,yonjunaikdelman,,Tue Sep 15 14:38:27 +0000 2026,"mind u dia adalah idola gw banget..., kayak... I respect her the most anjggg

cuma kecewa bgt juga ama dia, kemaren adalah hari patah hati eta
setiap ditanya tipe ideal gw selalu jawab maudy ayunda btw, jadi w cancel beliau karna emang sangat amat kecewa kamsia https://t.co/ieYWEATSkV",tweet,105,,1,
https://x.com/LexMarteg/status/2099869461595689171,Twitter/X,LexMarteg,,Tue Sep 15 14:34:27 +0000 2026,"Berita yg lagi rame tentang Pe Mecat An Menkeu Purbaya dan Maudy Ayunda.....

Tapiiiiiii......
Berita soal uang 100M yg katanya milik Menteri ATR Nusron Wahid jugak gak kalah rame nihhhhh

Nama Nusron Wahid dikaitkan dgn temuan uang tersebut setelah muncul informasi mengenai pemeriksaan mantan Bupati Kebumen Arif Sugiyanto alias Gus Arif

Berdasarkan informasi tetangga"" sebelahhh.....
Arif disebut memberikan keterangan mengenai dugaan kepemilikan uang tsb.....
Namun....
hingga Selasa sore, KPK belum menyampaikan secara resmi isi pemeriksaan Arif ataupun mengonfirmasi bahwa keterangan tersebut benar merupakan pengakuannya

Kalok itu bener......
KPK jgn sampek Nge Perrrr yakkkkk",tweet,5048,,9,
https://x.com/alemaotarquine/status/2099869425084272648,Twitter/X,alemaotarquine,,Tue Sep 15 14:34:19 +0000 2026,"1.Bule Bali Viral
https://t.co/LkbIuxZ4Xr

2.main Dikebon Enak
https://t.co/HS0EMYTTs0

3.Kinora TikTok trending
https://t.co/fe5c69ZSHd
Menkeu Purbaya vcs komitmen hasil nyata Maudy Ayunda #evaluasi https://t.co/hwkfFYvzRc",tweet,1326,,0,
https://x.com/missasbun/status/2099865759556243650,Twitter/X,missasbun,,Tue Sep 15 14:19:45 +0000 2026,Para jurnalis meminta maaf karena siarkan berita yang dianggap buruk dan mengganggu maudy ayunda https://t.co/GsSjTvZGUq,tweet,2192,,1,
https://x.com/BabiNgepet01nk/status/2099865377346097516,Twitter/X,BabiNgepet01nk,,Tue Sep 15 14:18:14 +0000 2026,orang2 anti-pemerintah yg biasa memuji program LPDP tiba2 jadi anti-LPDP gara2 Maudy Ayunda 😂 @tekarok007,tweet,74,,0,
https://x.com/kemgelapan/status/2099865154867605536,Twitter/X,kemgelapan,,Tue Sep 15 14:17:21 +0000 2026,"Maju terus Maudy Ayunda! Jangan dengarkan pendapat rakyat 💪

SD-SMP Anda juga tidak pernah mendengarkan keluhan warga sekitar dan pasien rumah sakit yang terdampak jam masuk serta bubaran sekolah

🌞🌞🌞🌞🌞🌞🌞🌞🌞",tweet,10455,,3,
https://x.com/BabiNgepet01nk/status/2099865025062350913,Twitter/X,BabiNgepet01nk,,Tue Sep 15 14:16:50 +0000 2026,"Betul sekali, soalnya sudah terlihat pas orang2 berantem gara2 bahas video mindfulness nya Maudy Ayunda 
https://t.co/hYM1XcopNi",tweet,230,,1,
https://x.com/moxciey/status/2099863628065153246,Twitter/X,moxciey,,Tue Sep 15 14:11:17 +0000 2026,"Bocil sok cantik viral 

https://t.co/y5ojeKxIVX

https://t.co/bxksQsS0Ir

https://t.co/c9CKtDKH8K

Maudy Ayunda Krystal Menkeu iOS 27 Glass Aura  Sri Mulyani https://t.co/qWdW6U7G5c",tweet,1388,,0,
https://x.com/ugethug/status/2099863175927828807,Twitter/X,ugethug,,Tue Sep 15 14:09:29 +0000 2026,"@komisarisnetzen maudy ayunda ngelihat konten andrew: block, agar supaya biar aku tetap menjaga mindfulness ku 🥰",tweet,752,,1,
https://x.com/Astro_Boy020/status/2099862595117441449,Twitter/X,Astro_Boy020,,Tue Sep 15 14:07:10 +0000 2026,"hari-hari hirup asap, suruh
lihat nih Maudy Ayunda 

📍Handil Tura Anjir km 18, Barito Kuala, Kalimantan Selatan. https://t.co/oNTz8mI1dy",tweet,1855,,10,
https://x.com/grtmassofclr/status/2099861999081681176,Twitter/X,grtmassofclr,,Tue Sep 15 14:04:48 +0000 2026,@AlvChrist Maudy ayunda,tweet,138,,0,
https://x.com/mofabulouss2dc/status/2099860979228332540,Twitter/X,mofabulouss2dc,,Tue Sep 15 14:00:45 +0000 2026,cari berita ttg Maudy Ayunda yg muncul malah bokep. hadeh,tweet,75,,1,
https://x.com/chocoberrydubai/status/2099860479938355585,Twitter/X,chocoberrydubai,,Tue Sep 15 13:58:46 +0000 2026,"Maudy Ayunda is telling everyone to be mindful of bad news, yet she ends up becoming the bad news itself 😆🤡",tweet,32,,0,
https://x.com/Wondewfulday/status/2099859814587511156,Twitter/X,Wondewfulday,,Tue Sep 15 13:56:07 +0000 2026,@everyoneloveppw Tidak mindfullness spt maudy ayunda😭,tweet,55,,1,
https://x.com/lilacly0606/status/2099859386609102925,Twitter/X,lilacly0606,,Tue Sep 15 13:54:25 +0000 2026,Temennya maudy ayunda mah begitu,tweet,95,,0,
https://x.com/Goofyumkon/status/2099859096610713619,Twitter/X,Goofyumkon,,Tue Sep 15 13:53:16 +0000 2026,@tetehseonghyeon Mindful ka kt maudy ayunda,tweet,81,,1,
https://x.com/Misoreumen/status/2099859039270428845,Twitter/X,Misoreumen,,Tue Sep 15 13:53:03 +0000 2026,@BubaBub99928729 @hawkeyears ya tpi pantes gak menggenaralisasi semua satu pulau itu harus nerima akibatnya karena mayoritas di daerah itu pilih yg ono. kalian kalau ngomong suka gak punya hati nurani apa bedany kalian sma maudy ayunda anjim,tweet,75,,0,
https://x.com/ryzukimind/status/2099857093893505063,Twitter/X,ryzukimind,,Tue Sep 15 13:45:19 +0000 2026,"Mindfulness mengajarkan kita untuk tidak tenggelam dalam masalah.

Tapi kalau masalahnya adalah harga beras, BBM, pekerjaan, atau rumah yang terdampak bencana, kita bukan sedang melihat “bad news”.

Kita sedang menjalani hidup.
Maudy Ayunda? Maudy Ayublunder.",tweet,99,,0,
https://x.com/PotongFilm_ID/status/2099857081163788478,Twitter/X,PotongFilm_ID,,Tue Sep 15 13:45:16 +0000 2026,"Dari Pria Culun Menjadi Pembunuh Paling Gila

JUDUL : SILENT NIGHT

Continue to part II @potongfilm_id Help with follows too, guys       

#PenggalanFilm #CuplikanFilm #FYPX #FilmViral #XFilm #AdeganFilm #MovieScene #FilmIndonesia #ViralDiX Menkeu Maudy Ayunda Krystal Purbaya https://t.co/tIS86wHhsc",tweet,95,,0,
https://x.com/yasingbsa/status/2099856583853523278,Twitter/X,yasingbsa,,Tue Sep 15 13:43:17 +0000 2026,"Maudy ayunda kenapa kok trending.

Nggak aktif main X beberapa hari aja udah ketinggalan berita. https://t.co/xOoIgBpmrW",tweet,137,,0,
https://x.com/jongumzi7/status/2099856092000026683,Twitter/X,jongumzi7,,Tue Sep 15 13:41:20 +0000 2026,"Main di depan cermin

https://t.co/XI3s15KzIr

https://t.co/dBNnc6MnGh

https://t.co/n3mmaCU88X

https://t.co/f7YAY2KpQh

Maudy Ayunda Krystal iOS 27 Purbaya
LPDP FOURTH LKN LIVE JOURNAL
Ayo Senyumlah Gen 3 https://t.co/HpcCnXbfos",tweet,7807,,6,
https://x.com/nzamrs/status/2099855980494487758,Twitter/X,nzamrs,,Tue Sep 15 13:40:53 +0000 2026,"Bocil sok cantik viral 

https://t.co/ymTqkwMCb4

https://t.co/grK2D24zTu

https://t.co/KLmctjyCmk

Maudy Ayunda Krystal Menkeu iOS 27 Senin ayo senyumlah Purbaya https://t.co/hbs6tpbcyR",tweet,1175,,1,
https://x.com/ninok_snow/status/2099855585177219187,Twitter/X,ninok_snow,,Tue Sep 15 13:39:19 +0000 2026,"Sambutan perpisahan terkeren abad ini. 
Singkat - Padat - Mancing

Purbaya Sri Mulyani Menkeu Maudy Ayunda Budiman Sudjatmiko https://t.co/nN6FgPvllv",tweet,3843,,1,
https://x.com/hot_americanoo/status/2099853672893362384,Twitter/X,hot_americanoo,,Tue Sep 15 13:31:43 +0000 2026,Mood hari ini lagi pengen jambak maudy ayunda sampe banyak rambutnya kecabut terus pitak 🙏,tweet,233,,1,
https://x.com/Beritasatu/status/2099853271632584933,Twitter/X,Beritasatu,,Tue Sep 15 13:30:08 +0000 2026,"Artis Maudy Ayunda menuai kritik tajam di platform X usai mengunggah video bertajuk ""mindfulness in the age of bad news"", yang dinilai publik kurang peka (tone deaf) terhadap rentetan krisis sosial dan bencana alam di Indonesia.

Menanggapi kontroversi itu, Maudy menyampaikan permohonan maaf dan mengakui adanya sudut pandang privilege yang luput dari refleksinya, sembari menegaskan bahwa konsep mindfulness seharusnya tidak dijadikan alasan untuk menutup mata dari realitas sosial.",tweet,5549,,2,
https://x.com/kindsehunie/status/2099852959974818185,Twitter/X,kindsehunie,,Tue Sep 15 13:28:53 +0000 2026,"tuh kan dari kemarin fishy banget maudy ayunda dijadiin huge news, purbaya diberhentikan tiba2 dan ga etis, boom. Hilang kebebasan berpendapat kita",tweet,327,,0,
https://x.com/dreamperfectbby/status/2099852734694621656,Twitter/X,dreamperfectbby,,Tue Sep 15 13:27:59 +0000 2026,"Sbg seseorang yg berpengaruh dan berpendidikan, gw penasaran bgt sm isi kepala maudy ayunda soal isu di negar tercinta ini, tp sekalinya muncul dgn video konten yang ga sesuai ekspektasi. sangat di sayangkan masyarakat luas pastinya.",tweet,97,,1,
https://x.com/baerevelvine/status/2099851796764373395,Twitter/X,baerevelvine,,Tue Sep 15 13:24:16 +0000 2026,"@dabilouvre @ombakcherry Omongan lugu dia ini akhirnya kebukti dengan apolitisnya Maudy Ayunda yang di waktu nggak tepat ngajak ""mindfulness"" menghadapi berita buruk, padahal masyarakat yang kena musibah masih gak bisa keluar dari situasi dan kondisi yang memuakkan itu semudah scrolling sosmed.",tweet,63,,0,
https://x.com/2MataPanda__/status/2099850478691537336,Twitter/X,2MataPanda__,,Tue Sep 15 13:19:02 +0000 2026,ga peenah kepikiran maudy ayunda dicancel orang orang😭,tweet,152,,0,
