post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx2jay7XhLZiq9uBS14AaABAg,Youtube,@janesesiesafira,biasalah masalah org kaya wkwk,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzhxZ0QjHoHNAjCFRl4AaABAg,Youtube,@kaylaaurorashafa1950,"Padahal konteks nya cuman ""BAD NEWS"" BUKAN JADI KE TIDAK PEDULI KE KORBAN BENCANA WOII ELAHH LAGIAN BAD NEWS BUKAN YANG BENCANA Karena kalo bencana itu bukan Bad news lagi gak sih kesannya kan emang beneran udah terjadi MAUDY Ngajak bukan lebih bijak memilah bad news, ngakak buat critical thinking buat menerima bad news jangan di telen mentah cari faktanya, cari sumber terpercaya GITUU LOHH LAH KALO BAD NEWS NYA TENTANG BENCANA MAH ITU MAH REALITAS NYAA. Maudy nyuruh kita buat jaga kesehatan mental kita dari algoritma medsos yang belum tentu faktanya terjadi. Soryy gw gak bisa sependapat dengan banyak orang tapi gw ngambil kesimpulan dari video yang di tonton full dari Maudy langsung dibanding dari komentar orang di medsos tanpa melihat video full nya🙏",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzyKlhtmRwhtCoIo0t4AaABAg,Youtube,@anasheldeana2247,"please hapus aja mod, malu banget liatnya. orang secerdas km ngomong kek gini, apalagi sambil sarapan mewah dgn background kitchen set mahal, yg gk semua orang Indonesia punya privilege itu 💔",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwu-jNjV1VaGAB6ehd4AaABAg,Youtube,@ubaidillahrafi9848,"I totally agree what you said about, me personally kinda do that too, menkurasi, filtering in the era of massive attention and distraction (bukan berarti gak peduli hanya saja memang kita manusia ada kapaistas dan energi yang gak bisa hanya untuk menerima bad news everyday, i got the point)

Gak tau sama orang yang cuman suka nonton short form, tapi maksa nonton video 13 menit doang, dan gak bisa nangkep informasi dan menkonklusi dengan baik. Dan bilang you tone deaf, i, personally don't see it and because it's just your ""opinion"". Mereka kebanyakan gak bisa mencerna video sependek ini, dan gak bisa membuat konklusi dan menerima opini karena udah kebanyakan nerima informasi yang ditelan mentah mentah lewat short form type of video (i guess). Gimana nonton essay dan baca paper ya😅😆

But Maudy, keep it in your way, keep doing what you believe in, because that’s your personal opinion. And yeah, you do have privilege, but I honestly think that people who don’t have that privilege also need boundaries like the ones you’re setting, so we can stay focused on doing things that can actually help make our lives better.

Keep your head up, and don’t feel down about what you believe in, especially when you’re not hurting anyone.",1 day ago (edited),,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy-2rQ4VLNeYQDIJjR4AaABAg,Youtube,@sanzz290,"nggak semua orang berilmu, BEREMPATII.",1 day ago (edited),,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyMSMkWHVW-31jjRSN4AaABAg,Youtube,@heriyanajournal,"Kamu kan publik figur, pernah makan pajak rakyat Indonesia lewat LPDP, coba deh bantu padamin api di Kalimantan kayak Sherina. Biar pikiranmu bisa kebuka dikit, Mod.

Dari mindfulness sok bijakmu itu, jadi nyesel bayar pajak buat ngebantu nyekolahin anak orang kaya yang nirempati.",1 day ago (edited),,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx6IOi9Is-9ZUyfUml4AaABAg,Youtube,@Melzzk89,"Bikin video klarifikasi,dan lakukan suatu hal yang bikin lu dimaafkan sama netizen/masyarakat. Masa lu yang lulusan kampus ternama itu cuman kaya gini doang? 

Gw pake bahasa gini dan to the point aja karena emang ga perlu sopan santun

Edit : 
Lagian lu pake bahasa campuran campuran gini tujuannya ingin edukasi/memberi tahu warga kelas bawah,menengah ,atau atas? Kalau sesuai judul video sih ya lu niatnya menjangkau banyak golongan kan? Bikinlah video yang simple dan mudah dipahami,orang pintar itu adalah orang yang bisa menjelaskan hal rumit menjadi lebih mudah dipahami kepada orang yang tidak terlalu pintar. Lu tahu la ga semua warga indo punya akses yang memadai ke pendidikan bahasa inggris dan mungkin lingkungannya juga tidak mendukung,contohlah ferry irwandi dan tokoh tokoh lainnya yang sering menyuarakan suara rakyat.",1 day ago (edited),,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzB38sZcSWP28iYXwx4AaABAg,Youtube,@agungjuansyah3863,Kacau lu kak,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyYRpHHnnQEds8di0t4AaABAg,Youtube,@WanaBe-v3n,"""Keep caring, while also protect ourselves.""

Kenapa banyak orang yang malah melewatkan kata kata ini? Kok kalian gak bisa paham pesan yang ingin disampaikan dia? Padahal sebelum menit 1 pun, dia udah bilang ""keep caring"" bukan bodoh amat sama badnews.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyDcxLJZHGaaWyrpBd4AaABAg,Youtube,@PinkCupberry,"Karakter PAIN : Rasakan rasa sakit, pikirkan tentang rasa sakit, terima rasa sakit, ketahuilah rasa sakit... Mereka yang tidak tahu rasa sakit tidak akan pernah tahu kedamaian sejati.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwCY6Df0CNzSnU_5WV4AaABAg,Youtube,@inyang18,"Dahhlahh mba, kmu gak akan pernah ngerti perasaan kami disini,moga aja kamu merasakan apa di rasakan",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwc01rhvZAHp1HZONZ4AaABAg,Youtube,@adontramadhon2983,"Manusia gak akan bs saling memahami bila gk merasakan penderitaan yg sama - Pain Akatsuki

tambahan lg jgn pake bahasa campur2 bkin puyeng dengernnya wkwkw",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgztCk-ebIlwWsXrBn94AaABAg,Youtube,@megasr517,😢😢😢😢😢😢,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgymYfDyK6mpjSYPQ-J4AaABAg,Youtube,@kartinikasari5916,"Oh ini yg lagi viral,. Ini orang baik kokk yg over thinker she said. Kenapa dihujat sih? Heran",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgynIhWLYn0Cbajj_654AaABAg,Youtube,@gitasasanti,"What's being said in this video, it should have been only in your journal, not to be told publicly. Shame on you mod. Lo berhutang budi ke rakyat indo, but sadly, you chose to be 'mindfull' instead of speaking loudly about all of these shitty policy. Sedih aja, ternyata lo cuma 'cerdas' secara akademik, tapi gak cerdas secara emosional. and once again, you are deeply indebted to indonesian, not the government.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwEg8saE3GNI9Ud_oh4AaABAg,Youtube,@EnniMurniasih,Kata siapa gak bisa apa*... lu tu punya privilage buat speak up... banyak hal dan banyak cara buat bantu bad news di suarakan... lu cuman peduli sama perut lu sendiri aja kali maudy...  cuman peduli sama mindfull lu sendiri... keputusan lu salah dan gak tepat buat di suarakan di tengah kondisi ini. Minta maaf gak bisa apa... banyak yang kecewa banget sams konten kamu ini Maudy...,1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy4uId-eyEOHG2daEp4AaABAg,Youtube,@lidyaamelia74,"manuisa jahat dan tidak sedikitpun memiliki empati, hukumlah yaAllah seberat2nya",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx0clEsZjFTZjG_o2F4AaABAg,Youtube,@exenatorweeb3306,Bagi dia bencana yg terjadi cuma bad news guys 😂,1 day ago (edited),,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgznJTQcTgSHjnuWswh4AaABAg,Youtube,@rullydheri9377,"Aku mewakili dari kalimantan minta maaf sebesar-besarnya jika berita tentang kami bisa bikin kalian badmood bahkan muak mendengar dan melihatnya tapi ini beneran yg terjadi di Kalimantan karhutla dimana-mana, tiap hari full kabut asap, full debu, kami juga krisis air bersih, listrik disini juga sering padam bergilir, BBM langka klo mau isi BBM harus antri berjam jam dulu.
Minta doanya ya teman-teman biar kami bisa lewati semua ini🙏🏻",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyOk8yoK_mi_P9Gnv14AaABAg,Youtube,@blublub_07,kok ngga ditake down kak.. 😊 udah dikritik sana sini lho,1 day ago (edited),,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx1oIu8rd2R4C5V4X94AaABAg,Youtube,@kiellch8793,"Maudy tidur, bsk nirempati lagi",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzGY1KXUIqwzH4WMFV4AaABAg,Youtube,@ohohandre,SherinaMunaf >MD,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxJiM3CKIAFC4GFcMd4AaABAg,Youtube,@syawalazmii,MINDFULNESSSSSSSSSS,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwnNTVuKHl4hIIVytJ4AaABAg,Youtube,@setiabudi7774,"Sehat2 terus ya cantik, gak papa kok, lakukan apa yg ingin kamu lakukan, yg penting kamu bahagia, gk usah dengerin kata netizen, jadi manusia gak harus sesempurna malaikat kok, kamu sudah melakukan hal terbaik yg bisa kamu lakukan

Semangat",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzj753h7HmlEdeAuhR4AaABAg,Youtube,@MarissaNatalia,"Apakah saat anda sendiri yang mengalami bad news itu sendiri dan anda tidak bisa pergi dari situ, anda sendiri akan mem-posting konten seperti ini? atau justru anda akan memposting untuk meminta keadilan?",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzFtsKtzOOidPZIPT14AaABAg,Youtube,@claudiakinanthi8118,"Mon maaf. Tapi setelah aku dengerin sampai akhir. Ada relate sm yg aku rasain (aku terdampak di palangkaray) memang kayanya pemilihan katanya kurang tepat ya si maudy, tapi aku paham yg mau disampein, bukan nir empati. Kadang kita nggak bisa apa-apa. Yaaaaa akupun yg terdampak ini bisa apa siih???? Aku pun memilih mengurangi mencari tau berita” bahkan tentang kotaku sendiri. Karena entah kenapa saat lihat beritanya aku sampe sakit kepala dan sediiiihhhh buangettt tapi aku nggak bisa apa-apa. Nahh malahan aku jadi stress berat dan putus asa",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz2Kjygo5TG-Qvgp7t4AaABAg,Youtube,@Khotibiy,"Maudy Ayunda ini sudah benar, bagaimana caranya mendapat berita dari sumber yg kredible, Bukan menutup mata… mohon Lebih objektif para netizen",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyjOkNQw0PXnGniaqF4AaABAg,Youtube,@bramherdy9468,"Pinter bahasa inggris doank, tapi gak punya empati, sadar kamu sekolah dibayar pakai pajak rakyat, memalukan",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxOeCyzWzQXluRK0yV4AaABAg,Youtube,@dairy.digital,s1 oxford tapi masih gabisa aware dengan penderitaan dalam negeri 😂,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyNP5ZrA0CTtJea3At4AaABAg,Youtube,@muhamadheriramadan4121,Kan Vidio ini banyak yg hujat..tapi kenapa banyak yg like gitu kenapa g disliked ajah gitu..,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwtGU7UQ1Gg2FQ8jbZ4AaABAg,Youtube,@Sektiwidi,"baru denger berita buruknya aja udah kena mental lu Mau 😂😂😂

kayak anak kecil aja yang makan masih disuapin pengasuhnya aja 😂😂😂",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugya8mlNW0QBvOjaHgV4AaABAg,Youtube,@bibib4265,Ilmu tanpa iman buta.,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz60EYztt8igkasr_l4AaABAg,Youtube,@yuyun1585,"Saran aku take down aja videonya mba, soalnya buat konten yg ini sangat ga etis🙏",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw7l9EA0Ovbc9c9tPF4AaABAg,Youtube,@yuyun1585,"Bad news yg mba mksd ini penderitaannya org bnyk Lo, ga sepantasnya mba bilng berhenti melihat kabar² buruk yg terjadi skrg..

Maaf mba aku udh ga respect sma mba lgi🙏",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx2LnWt16Zn375nKdJ4AaABAg,Youtube,@mirayangmustafa3161,"Lebih enak liat sherina munaf yang bener bener peduli sama masalah di indonesia, kalo ini mah gak ada peduli pedulinya! Jadi males banget liat kontennya😒",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyg_3-K88QpfC212mx4AaABAg,Youtube,@fiiiy-z4z,Ganti judulnya: nasehat untuk orang kaya,1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwNAFwecKaVZ573DpF4AaABAg,Youtube,@satella4014,this has gotta be the most ignorant take ever 💀,1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwKiq1v00Zcg_KkVq94AaABAg,Youtube,@fakhrulraja5961,"Dia gomong gitu sambil makan makanan premium,  wow sekali anda,",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxbFrjrKBuYtH7P6jV4AaABAg,Youtube,@kekawananbaik143,Tukang fomo,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyRJybS8aPqAxtQUk94AaABAg,Youtube,@fiiiy-z4z,Renyah bgt omongan orang yang ga hidup susah,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy1yO_FkAGVRzRkmrF4AaABAg,Youtube,@denation87,"gw nitip handuk aja lah bre, korang ribut aja",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy7VBiZ2nadU3leg8x4AaABAg,Youtube,@heartsaglowx,sok cantik banget unggas,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzfcDjR6oGu2kTy7VF4AaABAg,Youtube,@etintin11,gua denger dia ngomong aja agak nyebelin... lebih seneng cinta luara ngomong inggris 😂,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyNb5hp4GSBPj3Ibuh4AaABAg,Youtube,@etintin11,mirissss,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz2Kjygo5TG-Qvgp7t4AaABAg.AapvtHg5CkgAapx4uZtqJG,Youtube,@AlkalineUwU,"Semua ini masalah struktural dan MA memilih untuk menjadikannya masalah pribadi with her mindfulness bs. Sekolah tinggi-tinggi gak bisa berpikir kritis itu gimana? Jangan kebanyakan belain influencer. Emang dia blunder, kok.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz2Kjygo5TG-Qvgp7t4AaABAg.AapvtHg5CkgAaq1hxviuDV,Youtube,@Melzzk89,​ @AlkalineUwU setuju,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz2Kjygo5TG-Qvgp7t4AaABAg.AapvtHg5CkgAaq488L5Wjl,Youtube,@4id09_muhsinrafiqooktariza6,SALAH NYA TIMING NYAA HARUSYA DIA GAK POST SEKARANGG !!!,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx1oIu8rd2R4C5V4X94AaABAg.AapxDCbpw84Aaq1dj6bjuA,Youtube,@Melzzk89,Mana paham dia meme ginian,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwNAFwecKaVZ573DpF4AaABAg.AaptpTL3o6HAaq1nWDEZk1,Youtube,@Melzzk89,Fr,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwrchfnBxouKzxG4Lh4AaABAg,Youtube,@ditaanggitapuspitasari4136,cantik doang berilmu tapi tidak beretikaaaa!!! gausah sok omong bahasa inggris tinggal di indo hmmm,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxVAw4Fgb0idD9RTJl4AaABAg,Youtube,@matchaboujee,"Mod kamu makan roti yang rasanya terlalu sehat aja masih ngeluh ""rasanya terlalu sehat"".
Don’t talk about mindfulness when you can’t even appreciate what’s already on your plate.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwNSnCkVnBwzEr81Lp4AaABAg,Youtube,@1vallencio909,"Bisa² nya bilang begitu apakah anda gak liat setiap berita yang muncul entah itu dari Alam maupun yang diakibatkan Manusia emang kamu pikir hidup tenang untuk semua orang itu bisa dilakukan tanpa memikirkan negatif? Memang ada kalanya manusia tidak memikirkan hal negatif tapi jika menghilangkan pemikiran tersebut di kondisi sekarang itu sangat tidak tepat karena kondisi di Indonesia sangat buruk semakin hari emang kamu gak liat berita mengenai apa yang di derita saudara - saudara kita di wilayah lain? Kamu pikir pemikiran mindfullness cocok untuk di ucapkan sekarang?, kamu ini pernah merasakan merasakan penderitaan orang lain?? Yang status atau kondisinya berkebalikan dengan mu? Oh iya tentu kamu pikir tapi pake otak bukan pake perasaan atau hari nurani, kalau kamu sudah punya status yang besar kekayaan yang melimpah rezeki alangkah lebih baik pemikiran kamu juga seperti itu, saya juga termasuk orang yang banyak pikiran dll tapi satu hal yang penting hati nurani tetap dipakai karena manusia tidak bisa mengandalkan pemikiran yang membuat kita hanya menghindari pemikiran positif atau negatif makanya penggunaan pemikiran kayak kamu itu harusnya di kondisikan bukan di ucapkan di kondisi seperti yang dimana kondisi sekarang tidak tepat, makanya kalau mau memposting sesuatu itu di pikirkan dampak lain nya bukan hanya memikirkan salah satu keuntungan atau benefit apa yang kamu posting",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzm_hWYzqZ71RAeEKl4AaABAg,Youtube,@kepin-g2q,Alumni lpdp paling gak guna orang ini,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx7xxeqdccLm0sLftp4AaABAg,Youtube,@heyyjiaa,"gess, bukannya maksud kakak ini dari pada mikirin hal negatif yang terjadi lebih baik kita bicara dengan orang sekitar apa yang harus di lakukan gak sih? daripada memikirkan sendirian terus menerus tentang apa yang terjadi mending kita lebih bertindak buat lebih menjaga bumi, itu sih yang aku tanggep, please kasih tau aku dimana letak nya dia ngomong kalau jangan peduli sama keadaan bumi?",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwU0OZ0GLKTi3N5Fh94AaABAg,Youtube,@ferryfr9080,"HAPUS AJA VIDEO INI BLOK, LO NGGA HAPUS INI UDAH KAYAK LO MERASA GA BERSALAH",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxttoO1bFb5trZfTYR4AaABAg,Youtube,@MohammadAziss-f4j2h,"shame on you .shame on you .shame on you. kalo w jadi elo si memilukan bgt bikin konten begini ,,untungnya gue bukan elo wkwk .shame on you shame on you 
niremapti chuakkk",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyK9Vx61Hj_bfBuCWp4AaABAg,Youtube,@SaskiaafifaRahmania,"Sebenernya Di video Maudy Ayunda bener ya Kata Katanya Kalo ditonton sampai habis
Mindfulness Di ilmu psikologi Ada kok  
Dia ngomong sesuai fakta bukan mengada ngada :) 
Dan bad news itu Banyak ya 
Bisa jadi maksud Maudy Ayunda itu bad news itu perceraian artis Dan Semua berita Yang tidak penting Dan gaada manfaatnya 
Soal tone-deaf Sama Yang terjadi Di Indonesia juga gaada Yang terbukti Di video 
Itu hanya persepsi kalian aja Yang ngehate Maudy sampe segitunya :) 
Maudy itu manusia biasa maafin aja Kalo tingkah Lakunya gak sesuai Sama ekspektasi orang orang ke dia :) 
In real life Maudy Ayunda juga sibuk gak Semuanya komentar kalian dibaca satu satu 
Semua makian ,masukan ,kritikan sampai ke dia juga Di komentar juga Maudy udah Minta maaf ya tandanya dia emang buka satu satu Dan nyimak komentar kalian
Jadi buang jauh jauh komentar kalian Kalo maudy Ayunda itu tone-deaf Dan nirempati ✨💞🫶.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyxmsHkcacIEOuDdYR4AaABAg,Youtube,@muhamadsuryamandiri6341,"Kesini grgr irene agustine yg kena fitnah & dirujak netijen. Dia nyebutin artis inisial ""MA"" gataunya maudy",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxPOroUOVZq63Y_Zyt4AaABAg,Youtube,@nana.nanthasx,diem kata gw mah yg gapernah kkm,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw2AF4LxzqneRgoa4R4AaABAg,Youtube,@muhamadsuryamandiri6341,"Hj. Bolot be like : ""Nice maudy. Btw Selama ini saya budek hanya on frame""",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw4luWCL02-HIgM2OR4AaABAg,Youtube,@fiqyaa,"Guessed she mentioned her part clearly, try to perceive it deeply please, may be you're mistaken her. I got her point. She admitted that she missed some points. She mentioned her concerns as well. She's just sharing pov how to stay sane even it's hard. Just my 2 cents. She might not blatantly and massively do the speak up as much as you all expected but she has her part, I guessed, without losing her empathy.. she even mentioned it and she's done it on her own ways which may not everyone can see that holistically.",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwEcA5QIdi56zVLmhZ4AaABAg,Youtube,@sleeplesshead602,Blah blah blah blah blah.,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx_U8FKprmZp3ShMGF4AaABAg,Youtube,@niaherliana2912,"Dimana letak tone deafnya ? Apa yang mbak Maudy bilang bener kok. Lagian dia gak ada bilang ""jangan peduli"".

 Kasih tau aku letak tone deafnya dimana ?",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyamZxKYyD8l729r-B4AaABAg,Youtube,@MasDwi-e3j,WOI PUNGUT NIREMPATI KAMI LEBIH SUKA LEHER ANDA DIKALUNGKAN TALI YANG MENGGANTUNG DI POHON,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzqoU_xm0cQ5AJAvBx4AaABAg,Youtube,@kxllviozer,"kebanyakan yang komentar adalah mereka yang tidak menonton sampai habis dan mencerna secara ""gelas kosong"" isi dari vidio ini, bahkan sampai menyerang ke personal, memang ada beberapa point yang bisa di kritik tapi yang dikritik harusnya gagasannya bukan malah ke personal,",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzGxXfBJIMoRP2uS4R4AaABAg,Youtube,@balqisdestialonnie5976,muak gue liat lo ngomong.,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyt8t51zyvM95hX_pR4AaABAg,Youtube,@vitues,"kaget ternyata blm di hapus jg ini video, tone deaf final bos 😂",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzw1oGv82Uqeguc5id4AaABAg,Youtube,@NPI_Project,"Semangat kaaa , aku tau maksud dan tujuan kamu lebih ke edukasi juga ,",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwaNvADvHrR9Hb37lp4AaABAg,Youtube,@MasDwi-e3j,BUATKAN VIDEO CARA MEMPERKUAT MENTAL DI HUJAT NETIZEN,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzFtsKtzOOidPZIPT14AaABAg.AapwLVo9TGHAapx-yckXl2,Youtube,@AlkalineUwU,"Semua ini masalah struktural dan MA memilih untuk menjadikannya masalah pribadi with her mindfulness bs. Sekolah tinggi-tinggi gak bisa berpikir kritis itu gimana? Jangan kebanyakan belain influencer. Emang dia blunder, kok.",1 day ago,,,1,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx7xxeqdccLm0sLftp4AaABAg.AaprugTINVjAapxgAt30ZY,Youtube,@AlkalineUwU,"Pesan implisit dia itu adalah di negara yang hectic ini, itu masalah lo kalau lo sampai overwhelmed. Bukannya nyalahin pemerintahan? Ketika big picture semua ini adalah pemerintah yang gak guna termasuk dalam penanganan korban bencana sampai dia harus ngurangin bad news yang mana hal itu adalah reality orang lain? Emang kalau kuliah dibayarin rakyat, harus jadi penjilat pemerintahan ya? Dia ini buzzer. Dan semua yang bela dia juga buzzer pengalihan issue. Gak pemerintah, gak influencer, gak buzzer, semua sosiopath.",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzqoU_xm0cQ5AJAvBx4AaABAg.Aaplv-pw9WBAapmHKoYnJh,Youtube,@zeyrus6067,"Yaaa begitulah netizen 😅 tapi seharusnya si maudy juga tau resiko yang akan diterima kalau bahas topik gini ke publik, bener2 sensitif banget",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy_xK-XZL4e5EhdPvV4AaABAg,Youtube,@Wake_Up_Dead,brisik orang kaya 😂 diem bisa ga?,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxxrnpVdZ1KubMowVp4AaABAg,Youtube,@aminanurrohman8872,Maudy please jangan hapus video ini karena orang Indonesia itu banyak yg latah dan fomo. Ada suatu Pongroken bicara soal isu tertentu dihujat banyak orang eh lately dipuji2 pada isu yg sama. aku nonton video ini setelah viral ga tau sudah ada suntingan ulang atau memang masih ori dari awal rilis. Poin yg aku tangkap. 1. Sepanjang video bertujuan untuk subjek (kita sbg pemirsa) bukan objek (berita yg dibaca). 2. untuk pintar dlm memilih sumber berita. Karena memang banyak sumber yg lebai penyebar hal negatif. 3. Memberi batasan konsumsi. Karena kadang sy sendiri pernah mengalami banyaknya berita negatif berpengaruh pada mood.,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzWUj89xBZ-6gL7bKR4AaABAg,Youtube,@bintangtsaquf,peak tonedeaf,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxfijAhMy2SGVrzTwV4AaABAg,Youtube,@RisniaDwiAgusryanti,maudy mending kata gua lu contoh sherina deh turun langsung siini hirup udara Kalimantan mod,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxyPi0sxSlIxKRNIjp4AaABAg,Youtube,@ViolaNazla-f4w,"bego,kuliah jauh” yang didapat cuman g ada etikanya aja",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz4X-lgsGXHtMk9ZPZ4AaABAg,Youtube,@NatsukoAikoNA,HATI-HATI GUYS... INI VIDEO PEMECAH BELAH BANGSA... DIBAYAR BERAPA MBA SAMA ELIT-ELIT DI LUARAN SANA?,1 day ago (edited),,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzzGM5n1SEL8kjmUKR4AaABAg,Youtube,@aminanurrohman8872,Maudy please jangan di hapus video ini. Orang Indonesia itu banyak yang latah dan fomo. Dulu pangrangen,1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxfMyEnKADDyUn1sTl4AaABAg,Youtube,@delpranindita,"Wait, aku lagi scrambling. Lol",1 day ago,,,0,
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwFxffehnEuzlOfWCV4AaABAg,Youtube,@mih8956,"Meding diem maudy... Masyarakat udah pada pinter.... Minimal ngasih masukan tuh bantu masyarakat, bukannya wacana,teori... Doang",1 day ago,,,0,
