post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy6VEGnnCc271Y_47t4AaABAg,Youtube,@moodmusic9043,"Cuman mau mampir sambil bilang, PLENGER BANGETTT LOO",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxHEoo0RSd-bjWi6ap4AaABAg,Youtube,@ditarofita7124,Manusia penikmat pajak negara yg ga mau tau urusan negara nya ckckck,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzPiPWYNJ4znqm9T1V4AaABAg,Youtube,@ImayMay-s4i,Berita akhir akhir ini merusak mood dia kah?,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzS5ALBGLDcFZ1KSYx4AaABAg,Youtube,@denit2129,"lah jadi rame video nya ya, untung gede donk kak",7 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxreDgctW5GWTueXSN4AaABAg,Youtube,@ditarofita7124,Anak LPDP itu lagi,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwq2iKF5UiAJU2gANV4AaABAg,Youtube,@Wnicegangggggg,ga di takedown?,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyGK29mDk9kDEnkCHt4AaABAg,Youtube,@andiwijaya3719,"ga bisakah lo menikmati aja hidup nyamanmu tanpa perlu menggarami luka, kepedihan orang lain. mungkin kamu cuma ga tau aja kalo ada orang2 yang ga seperti kamu.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzVOlfm6OmR2gIuuah4AaABAg.AalHwx9j6gMAalIBENkQwd,Youtube,@nds_28,kan  biar rame ka,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzVOlfm6OmR2gIuuah4AaABAg.AalHwx9j6gMAalJHfVJu8U,Youtube,@cherryceriii,"sengaja, nama dia mulai redup setelah wisuda (pakai uang rakyat). makanya sekarang mulai caper lagi",6 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzS5ALBGLDcFZ1KSYx4AaABAg.AalHYr9O6bdAalHmXUDCkD,Youtube,@denit2129,"bangke malah jadi ikutan nonton gua, buang waktu anjay",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg,Youtube,@jingyuanification,"Kak serius ya. I’ve been to international school before, unlike you yang sampe nembus Oxford or Stanford or anything, tapi I know what it’s like to see people inside their own bubble, yang gak peduli sesama. But I am facing the reality Indonesia bentar lagi hancur. Musibah dimana-mana itu membuatku sadar kak, dan aku sendiri akhirnya juga terdampak. Memang pengalaman itu best experience untuk memberikan empati bagi sesama, Kak. Tapi di sini aku gak minta kakak untuk langsung terdampak dll — Siapa sih yang mau kena musibah gini?  Asap, tsunami, policymakers being not so thoughtful on making policy yang berdampak bagi semua? Aku cuman minta kakak untuk make a clear stance on this. Tapi hal sekecil itu nggak dilakukan hahahaha.

Also saying bad news, Kakak benar-benar mempersempit definisi news dan terdengar tone deaf. Kakak mentioned betapa kewalahan Kakak, bagaimana kita mengatasinya dengan jalan-jalan atau baca buku, when in fact berbagai tempat banyak jalanan rusak, pendidikan tdk merata dan buku jaman sekarang udah mahal. Face the reality. You made your own audience like this.  Audience Kakak sebut sebagai Curious People, apakah Kakak pernah Curious soal Indonesia?

You know I’ve been following you ages ago, tapi I quit since I thought kok kamu gak pernah bersuara ya kak. Aneh banget, living the dream we all wanted tapi gak pernah bersuara. Hope all of this would give such massive impact on you, Kak.",7 hours ago (edited),,,,6
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyZjSxgvQIvZcSUroN4AaABAg,Youtube,@youngbloodsss,Nol empati banget si lo,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwAIAA9pqrN_6rWN6t4AaABAg,Youtube,@VivianEffendi9545,"Kalau tdk bisa merempati, mendhing diem sih!",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxmrxHmggTQ5PAUpal4AaABAg,Youtube,@ito_gaban,"cobain jadi miskin aja dulu kak, biar bisa tau rasa dan kondisinya",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwcIKuLkMOEh1aUX9J4AaABAg,Youtube,@aikobeli,ibarat disuruh sabar sama orang yang gapernah ngerasain susah😓😓,7 hours ago,,,,2
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyw_3E9DKC5dyjHaHR4AaABAg,Youtube,@thedevil9442,Halah berak,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxYFS6WC55LbWeI-Jp4AaABAg,Youtube,@SamsulBahri-m6s9h,"Terlalu lama hidup di menara gading,sampe blom pernah liat tikus ngejar kucing.",7 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzJ5TPu-QKYhduArkd4AaABAg,Youtube,@shinazugawasanemi2,matane,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgycsY3_E5ODxCrlPT14AaABAg,Youtube,@deprataone389,Klo aq ngerasa dia ini buzzer pemerintah,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxaJVAxToBlWezLSbR4AaABAg,Youtube,@uraihandewi11.r41,"yah begini lah kalo orang gapernah hidup susah, mau respect aja malah jadi blunder, karena memandang secara logika yang dilihat di media sosial, tapi tidak merasakan realita yang sebenarnya,",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzmuMnzpMDb_koCI-x4AaABAg,Youtube,@inggridsidik6480,Bangun mod banguunn!! Buka matamu !! Kelyar dari gelembung muu. Jangan seperti katak dalam tempurung. Kasiaaaaannn,7 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwld5vYSJ5DKen7T594AaABAg,Youtube,@maudimakatutu4580,Salah satu alumni LPDP yang sangat membanggakan Nusa dan Bangsa 🤣,7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyI2EO0AIjXIV-vU-R4AaABAg,Youtube,@imeillaandara,sakit,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxEOnjdjRzzmD-RIVJ4AaABAg,Youtube,@yerongyer,"I know you probably didn't mean it to be this way. But, I still hope that this video became your very own BAD NEWS. Everyone watching will consider this a bad news for you while you experience in reality the decline of your own reputation.

That way, we can practice your ""mindfulness"" by limiting ourselves from YOU. The ""BAD NEWS""",7 hours ago,,,,2
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyAZBVS9f3Xu6W3fuR4AaABAg,Youtube,@ammshd7060,"The real privilege you have isn't the ability to mute the world, it's the megaphone you hold. Sayang banget megafon dengan jutaan subscribers itu malah dipakai buat ngajarin orang cara pakai earplug. Buat sebagian dari kita yang tiap hari dituntut untuk terus melek, mantau, dan menelan realitas di depan layar tanpa punya kemewahan buat log off, 'mindfulness' ini kerasa kayak satire. We need you to amplify their voices, not a tutorial on how to look away",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwdfjTA7SPgC0h2F4x4AaABAg,Youtube,@PortfolioOfGeorge,"Halahh, lu gak ngerasain keadaan teman teman di NTT dan Kalimantan, makanya seenak jidat lu untuk terus berpikir positif disaat negara lagi bnyk kebobrokan , dihadang bencana , termasuk masyarakat dipaksa untuk patuh terhadap kebijakann bodoh pemerintah tiap hari.. 

lulusan s2 kok pemikiran nya gak bijak & gak ada empati gini ya, 
oalah mbak mbak 🥲",7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgywUjsiWhULJZRZuTd4AaABAg,Youtube,@lunarafamily3926,Sumpah ga pernah semual ini dengerin orang ngomong bahasa enggresss terus,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzh8i--BRHZulw81RV4AaABAg,Youtube,@JKroeling,"gini ya mindfulness di tengah negara kacau itu gak masuk akal. lu pada lihat kan dia bicara sambil makan sama masak itu tuh kayak secara gak langsung juga ngejek kalian yg lagi berjuang. tipsnya juga mana gak relevant sama kondisi skrg, bayangin suruh jalan2 sama baca buku yg mana aksesnya gak mempuni. maudy lu tuh tinggal dmn anjir? berani bgt ngasi tips yg justru menyinggung? 

lu berani gak kasi tips  konsolidasi masyarakat buat nyatu dan tekan pemerintah? jgn kasih tips buat nenangin diri aja lo, maudy. gmn ceritanya hidup bisa tenang kl DIPAKSA buat berjuang dgn keadaan yg rusak karena pejabat tolol? 

mikir maudy. lu sbg lulusan sosial ekonomi, harusnya bisa lebih paham keadaan negara tp kek gak ada itu tingkah lu begitu. malah bikin malu sendiri aja dgn tittle lu.",7 hours ago (edited),,,,2
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyO8JzTs4_OLDgk6vh4AaABAg,Youtube,@heavenlybliss777,"Barangkali kamu ga ngerti karena ga pernah Napak tanah wahai mbak yang paling mindfull dan stoak stoik, ada orang yang makan roti bekas hampir kadaluarsa dari ngorek sampah, ada keluarga yang cuma makan satu telur dicampur air atau tepung supaya bisa dibagi-bagi, ada apa lagi ya? Ada banyak sih, tapi yang gaada disitu cuma empatimu aja.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzzNFDYNEtWd6B8vft4AaABAg,Youtube,@herditafauzia7668,"Menurut gue pribadi menyikapi video mba modi ini, gue get it maksud dan pesan/tips yg ingin disampaikan beliau. Apakah tujuannya baik? Tentu. Cuma ada 2 kesalahan fatal aja menurut gue.

Pertama, penggunaan kalimat “bad news”. Ini yg sangat2 menyayat hati para korban terdampak atas bencana yg sedang berlangsung. Bagi mba maudy, itu hanya terdengar sebagai berita buruk yg berlalu lalang, tapi bagi saudara2 kita itu bad reality yg sangat pahit. Ada baiknya..beliau memecahnya menjadi 2 kalimat, yakni “bad news” yg ditujukan untuk berita2 kebijakan pemerintah yg merugikan rakyat dan “bad condition” yg ditujukan untuk berita2 atas bencana alam yg sedang banyak terjadi. Terlihat simple, tapi dampaknya ya se-chaos ini. Dgn menggunakan kalimat bad condition, audiens akan menangkap mba maudy ini ikut merasakan apa yg dirasakan para korban atau setidaknya ada rasa empati disana.
Kedua, ini yg paling fatal menurut gue. Aktivitas dan background pada video. Membahas topik serius dan sensitif tapi disambil dengan membuat sarapan “fancy” di dapur nya yg cantik dan mewah? Dari aktivitas yg sedang dilakukan aja, penonton akan mengira topik ini “santai” buat beliau. Alangkah baiknya, untuk membahas topik serius dan sensitif seperti ini cukup dibawakan dengan duduk disatu ruangan dengan background tembok saja sudah cukup, tidak disambil dengan aktivitas lain apalagi membuat sarapan yg kalau dilihat lagi topik yg cocok dibawakan utk aktivitas tsb ya semacam kegiatan “a day in my life”.

Tapi ya mungkin mba maudy membawakannya dengan santai biar kita juga ga terbawa tegang dan semakin “panik” melihat realita yg ada. Yah apapun itu, yg jelas gue paham maksud beliau ini baik. Semoga aja masih ada beberapa penonton yg bisa melihat dan mau melihat dari sisi baiknya. Thanks anyway mba mod tipsnya. Saya lanjut rebus mie instant dulu😁",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzmuMnzpMDb_koCI-x4AaABAg.AalG_G8rjfpAalMG55rphq,Youtube,@inggridbayu,Dunianya hanya seluas daun kelor,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxEOnjdjRzzmD-RIVJ4AaABAg.AalGX6vmoBtAalH-4lVzF7,Youtube,@yerongyer,"This isn't the matter of coming from a privileged family. I also come from a rather privileged community. It didn't stop me from still consuming said ""Bad News"" and care for this horrifying reality we live in without going insane.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxEOnjdjRzzmD-RIVJ4AaABAg.AalGX6vmoBtAalHCRoBZrN,Youtube,@yerongyer,This video totally made me realize I'm not angry enough. People like you is the reason why even the slightly privileged people were frowned upon when we genuinely try to help.,7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg.AalHNlbhtc3Aal_hflUjrU,Youtube,@Aaccbb-x8b,Well said 🫰,4 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg.AalHNlbhtc3Aam0U93WDOy,Youtube,@_ikan,eh kok keren sih,22 minutes ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg.AalHNlbhtc3Aals7x85qPx,Youtube,@sofiawanita,Up,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg.AalHNlbhtc3AalwM5yydFF,Youtube,@NH_26o.0,UPPPPPP,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg.AalHNlbhtc3Aam19st8fC8,Youtube,@LuChenkisser,UPP,16 minutes ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy9loij9OMV7-hC7pd4AaABAg.AalHNlbhtc3Aam2J6MN6-v,Youtube,@ratnadehani9471,UP!,6 minutes ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwcIKuLkMOEh1aUX9J4AaABAg.AalGxdM1lLZAalTsKu5-dj,Youtube,@notimps1237,"Seperti yg joget diatas, dari lahir sudah kaya raya masih pura2 sok pro rakyat",5 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwcIKuLkMOEh1aUX9J4AaABAg.AalGxdM1lLZAalkHzZstx3,Youtube,@bluevinsky,"nah ini komentar yang singkat yang menjelaskan isi video nya yang ngomong panjang lebar tapi isinya gak ada, dan lebih lucu lagi ada yang nge bela dia, disuruh mindfulness sama orang yang gak pernah naik supra sayap botak ke sekolah yang jauh demi hemat ongkos dan terlahir bukan dalam keadaan sebagai orang have 😢",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzh8i--BRHZulw81RV4AaABAg.AalG45UIMeiAalGpYyvhAs,Youtube,@jingyuanification,kak mana mau dia mikirin gitu all her life isinya luar negeri luar negeri wakakakak,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzh8i--BRHZulw81RV4AaABAg.AalG45UIMeiAalHYFBOc6A,Youtube,@newan_rizky,Padahal dia kuliah pake beasiswa LPDP,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxYFS6WC55LbWeI-Jp4AaABAg.AalGldJs9brAalmqyTHd1H,Youtube,@dinanovira7788,Belum pernah denger meteran listrik tit tut tit tut,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz6nTfiVxI8nR55EkJ4AaABAg,Youtube,@arhamafaldi5864,Bukannya turun ngebantu warga malah ngajak ga usah dipikirin lah lu itu udah kaya kita Disini uang 100k aja seluruh badan basah itupun kita carinya sampe sore,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgypTKU-RyRLhhw-5m54AaABAg,Youtube,@ikadewilestari832,"Ngeliat video ini tuh harusnya sambil naik KRL desek desekan kaya pepes, ngitung sisa gaji di bawah UMR buat bertahan hidup, ngantri pertalite, ditagih DC pinjol, token listrik dirumah bunyi, gas galon beras habis bersamaan dengan barang kebutuhan pokok lainnya, tinggal dikosan 500 rbu perbulan baru deh mindfullness😂",7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz0RK_n6pzL0RoEO-F4AaABAg,Youtube,@laurasidauruk,TONE DEAF,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzUaJ8hQ70H_EqgGwV4AaABAg,Youtube,@MeuwLuna,"Umm, you got triggered right? Next time, think twice about what you want to share entah itu baik or buruk, why? Because you're public figure, so..",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwe4hKAAd4e8VH1Q6p4AaABAg,Youtube,@Inerastories,"We are not the TARGET AUDIENCE.
IT'SnOKAY GUYSSS..",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzmnpEZWCeLSWzpnDt4AaABAg,Youtube,@aminhambali9257,Zuzur gw kecewa banget sama statement lo. Gak nyangka sih 😢,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgydjJtqRwn_nQfOm594AaABAg,Youtube,@Monaalisa0,"Maaf buat teman-teman semua yang mengalami reality 'bad news' yg sedang terjadi di indo belakangan ini, dimana yang lain tidak mengalaminya. Kami disini tetap care biarpun minim modal repost biar ke-up beritanya dan ada jg yg punya rezeki lebih ikut menyumbang, stay safe semuaa semoga keadaan akhir-akhir ini segera berakhir ya. May god protect all of us",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxo6ng415u79DeySmR4AaABAg,Youtube,@haninothoney4018,"Orang-orang lagi pada sensitif. I know. Saya juga terdampak. But di belakang layar, Maudy really do something guys, mungkin very much better dari orang-orang yang pada komentar disini. Maybe malah ada yg bad comment tapi ga take any action.

So mari kita fokus ke do something ya guys, if you have too much enery to comment in to her video, kalian juga pasti pny waktu untuk think and do something for our country as well.

Semangat Mod, semangat negaraku ❤",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy1MlScRWmQ7lchm-t4AaABAg,Youtube,@hasanbasri-up5oq,Enak ya kak jd org kaya. Semoga kita semua yg blm kaya segera jd org kaya dan sukses bahagia. Biar kita bisa resah mendengar kabar atau berita buruk. Dan kita bisa membantu org2 yg susah,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyLo2anSHb-9PdUzxJ4AaABAg,Youtube,@JoloGondrong,kesini cuman liat komentar wkwkwk,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwGn9Soefypysktuid4AaABAg,Youtube,@ALVIFADHOLAH,"contoh dari ""niat baik ga menjamin hasilnya baik juga"". Gw yakin, pesan dari video ini baik, tapi sygnya timingnya sangat tidak pas.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwOTRUamJ0DqWfLksl4AaABAg,Youtube,@ferlindosaputra4288,kukira kau penyelamat😢,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxI_0NbwD5ubNpEz314AaABAg,Youtube,@idn.susanto,lu beneran ngomong gini? serius?,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwBAyCTTUOswtABlol4AaABAg,Youtube,@cipaawK11,wkwk,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz6mASYlNEnLA3bUBR4AaABAg,Youtube,@16.husninahimmatunf93,so u want us to take all that shit in and not fucking losing our minds,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyIvoV-nx-evWsQU1t4AaABAg,Youtube,@cipaawK11,"heran, ko ga di takedown?",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzNF2-1rJUcuI17m8F4AaABAg,Youtube,@ryrihelmi,Rugi negara nyekolahin org kyk gini . Malu-maluin lu pakai duit pajak.,7 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgylICZ-W1c6g2vsw9B4AaABAg,Youtube,@andinaff8,"THE AUDACITY buat ngomong kayak gitu di hadapan masyarakat terutama yg terdampak dan ga punya pilihan wkwk?? instead of using her platform and her ""lulusan S2 stanford"" privilege untuk marah dan bantu menyuarakan gagalnya respon pemerintah atas segala chaos yg lagi ada saat ini, dia malah ngajarin orang lemah gimana caranya tetap “bernafas""?? dengan background set kitchen yg cozy mampus dan sarapan telur with avocadonya itu, oh God what a life!

ibaratnya salah satu teknik mindfulness itu tarik nafas dalam2 okay, nah lu ga bisa tuh ngajarin mereka yg hidup di realita yg buat bisa punya hal basic kayak udara bersih aja tuh mereka ga mampu jadi emang literally mereka ga punya pilihan buat “log off” dari situasi itu dan menghirup nafas sebentar demi mencapai level cukup for their peace of mind,

imo, emosi yg gila di tengah situasi yg gila itu wajar dan valid, cause why not?? memaksakan diri buat tetap baik2 aja di tengah krisis sistemik dan kebijakan yg SENGAJA dibuat bobrok is not an option tho, dan ga semua hal bisa direspon with this so-called mindfulness dan ala2 stoic karena jatohnya kita jadi ignorant, i mean bayangin kalo seandainya kita semua memilih budek dan ga peduli bukannya para politicians di atas sana makin merasa di atas angin justru??

we are human after all.. marah, sedih, speak up buat sesama warga is a must, because this is how you do it buat melawan rezim dan sistem yg korup",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzDgUwE9hWG2a50v0x4AaABAg,Youtube,@AyuLestari-pb1nv,"Dia emang budek nya konsisten ya, katanya pinter tapi sama sekali ga punya rasa empati, ga minta terjun langsung lah buat makamkan api, minimal gausah buat2 video begini, semakin membuat dia "" oh ya aku ga perduli karna ga terjadi di aku""",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxvdNL8PIJTnqAWath4AaABAg,Youtube,@NomiNyamNyam,"Do you know why I feel overwhelmed and stressed out and angry and restless? Because I know that I have no power or even the opportunity to help those in needs. My heart and soul yearn to help my brothers and sisters in Sumatra, Kalimantan, NTT, Papua, and even Palestine. But I can't. I have no power. I also have my own struggles to face. I have a family to take care of. My financial condition wouldn't let me do everything I want to help those in needs. So, the only thing I can do is hit the like and repost buttons, hoping that will do for now.

Sorry, Maudy. I DON'T WANT TO JUST CLOSE THE TABS AND IGNORE THE ""BAD NEWS"". I will always like and repost and talk and tweet and post whatever and whenever I can. I know maybe it's not totally helping, but at least I'm not closing my eyes and ears to my brothers and sisters' cries.

I'd rather do that feeling overwhelmed and stressed out, than yapping about mindfulness while eating in my fancy kitchen.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzNF2-1rJUcuI17m8F4AaABAg.AalEv-_y8_5AalF-pvC9HZ,Youtube,@helandyck,*duit kita,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw4fhVueIOrFIvnO6N4AaABAg,Youtube,@ansmt,SOK IMUT SOK CANTIK NAJIS BET 😂,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxD_Uriwldw7R7kuix4AaABAg,Youtube,@osso740,"Niat kamu bagus untuk diri kamu sendiri
Lain kali kalo untuk ke org lain yg mengalami bencana cukup belasungkawa aja saya sarankan",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzKtNHpwhSb96mRiXV4AaABAg,Youtube,@officiallygerakanedukasi,"terlalu ngajarin positif yg gak tau konteks. kalo rakyat miskin menjauhi berita malah bahaya buta permainan politik,so dimana letak kritis yg diajari Maudy? , sebagai pendidikan tinggi harusnya paham semua rakyat justru wajib melek literasi bukan hanya sekedar baca.
Di sinilah letak ketidakpekaan (tone-deafness) yang sangat fatal. Mengajak orang yang sedang berjuang bertahan hidup di tengah badai untuk melakukan ""diet berita"" sama saja dengan menyuruh orang yang sedang kebanjiran untuk ""tenang dan menikmati gemercik air""

Sebuah kesalahan jelas adalah ""kamu anggap bad new itu adalah masalah personal mu! Tanpa mau melihat ada rakyat yang beneran merasakan ""berita buruk""itu sebagai realitas fisik dan tetap harus bertahan hidup di dalamnya. Tidak bisa seenak udelmu nyuruh stop baca berita""",7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzdKS9sU21WNUmWBvN4AaABAg,Youtube,@agungdwisetiawan3534,Sini ngirup asap karhutla terus statement ulang,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzjGOdVBpgy_2Bz97h4AaABAg,Youtube,@siotong8207,yang di pin bukannya minta maaf malah terimakasih,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxedRNL626jilY0Em94AaABAg,Youtube,@muhammadnurabrar,You pointed on the bad news but never speak up towards the cause of this all bad news. SHAME ON YOU,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzVvevgC4kS_FHia1V4AaABAg,Youtube,@wulandarisri9373,"https://m.youtube.com/watch?v=Ns9IHUUvNzw&t=499s&pp=2AHzA5ACAQ%3D%3D&ra=m

Nonton ini Maudy, jadi ngerti apa Stoa sebenarnya, gaya2 an mindfulness tapi ga ngerti Virtue dan Tanggung jawab moral sebagai manusia ,pewaris ga ngerti apa2 taunya ngabisin uang orangtua plus uang pajak negara sbg penerima LPDP ,kasian",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwZzZSQiOa5XVB5rmN4AaABAg,Youtube,@EzraDav,Setuju,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzKdCMQJV4TxUm1Q4l4AaABAg,Youtube,@2ez4Geee,tone deaf lvl max,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyjx8RXAjc3zYjl5fJ4AaABAg,Youtube,@EsahDiyan,"Bacot, contoh tuh sherina yg ikut berjibaku ke lapangan memadamkan api biar tau realita nya di lapangan!",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw94Iqln-P4Y4ZluqV4AaABAg,Youtube,@Yourmineiscuh,11:08 sampe 12:43  STATEMENT PALING SAKITTTTT,7 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwgLQs1Nj2PsRqtNbB4AaABAg,Youtube,@anastasyadwita2877,"understandable, enjoy your too-healthy bread",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyt4ggQO-LA9wkQOIB4AaABAg,Youtube,@hanamanaday1571,"And guys, i watched this video when the date she's posted, and the conditions is different, not like today. Can this video emng digoreng aja, iykyk.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwNZBYSBQstLsbE1kN4AaABAg,Youtube,@Aan_blackgaze,Ini orang stupid apa?,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxOk_Z96dSaHnE6-ZJ4AaABAg,Youtube,@straberryamricano,"kelas terpelajar mungkin kesulitan memahami empati kelas bawah, tapi kelas bawah bahkan sama sekali tidak memiliki kemampuan memahami pemikiran kelas terpelajar, sebenarnya hal ini pun sudah dibahas dalam video, dimana kecenderungan manusia menyimpulkan segala sesuatu menjadi negatif hanya dengan satu pemicu, dibuktikan dengan prespektif kritikan yang kurang selaras dengan maksud video, namun halnya kesenjangan ini menjadi tanggung jawab kelas terpelajar untuk menjebatani, kedepanya menjadi evaluasi pemilihan diksi dan contoh yang digunakan, dengan membedakan berdiskusi dengan sesama terpelajar dan berdiskusi dengan masyarakat negara berkembang yang tidak memiliki kemewahan untuk berpikir kritis, terima kasih telah berani bersuara dan terima kasih untuk tetap peduli 🙌",7 hours ago,,,,2
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxQ_BnbEEzkmCT3c094AaABAg,Youtube,@NcieDuo,"Coba deh ka Maudy tinggal di Kalimantan & Aceh yg pascabencana blm membaik gausah lama masing daerah 2 Minggu aja kira2 masih bisa ngomong gini ga? Jujur ya ka gue dulu fans sama lu karena pinter + cantikk. Tp skrng engga sama sekali, sangat nirempati. Gue ga terdampak sama asap dengernya aja sakit hati apalagi korban2 yg terdampak.",7 hours ago,,,,0
