post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAairJtuuxDk,Youtube,@reicorner5319,"Kk, sebenarnya ak paham dan ngerti apa yg kk maksud itu. 
Tp tolong dong bkin suasana penyamapainnya dibikin agak serius, orng pasti lbih nangkep. Bukan sambil masak dgn segala fasilitas yg lengkap. 
Ya wajar banyak yg k trigger.",19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAairOvHFiqf,Youtube,@nikolailoml,quick translate: jangan cancel gue dong rakyat kecil 🥺,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAairZPXbq-w,Youtube,@AnikaArnanta,Ah miss tone deaf ini,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAairaTqUOf9,Youtube,@ganespramudita1171,BCT,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaird9tU_Zl,Youtube,@nuy-g2n,alibinya pake struggle pribadi.. maksudnya mohon jgn cancel aku pls,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisCD6YRyV,Youtube,@farhansyahaldoputra01,"Sama kakak aku juga tone Def. 

Alias apatis tidak masalah kok 
Memang lebih ke kesehatan diri sendiri sih❤",19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAajah4pb-ub,Youtube,@seabluecore,​ @farhansyahaldoputra01 ?? lu gila ya??,12 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisFUpsHoo,Youtube,@birubluebiru6861,Maaf kami bukan teman lu,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisOfLwcPV,Youtube,@goil100,Tone deaf Lo kocak dengan keadaan kayak gini,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyIE-8vNAQKGmQdhh54AaABAg,Youtube,@afridayana3992,Apa kamu gak punya temen setongkrongan kak jadi buat vlog publik gini?,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwMvuJ3TfAJuHMNTuh4AaABAg,Youtube,@afridayana3992,Apa kamu gak punya temen setongkrongan kak jadi buat vlog publik gini?,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz39tw0YWR1U-IFk794AaABAg,Youtube,@varuna9290,"I think the intention of protecting our mental space is valid, but the framing feels a little disconnected from the reality that not everyone has the privilege to ‘opt out’ of bad news. With a platform as influential as yours, I think there’s an opportunity to go beyond individual mindfulness and also acknowledge the responsibility that comes with being able to speak to such a large audience",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwyy3BLYyIX5zyjgld4AaABAg,Youtube,@dinadl7926,Aku kira dia endang,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx_b-jbYyDPQ1i0kmh4AaABAg,Youtube,@indraputra3441,"Yg dia bahas itu itu aja diputar putar, aku pening dengernya",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz8kyOiwiQF47qGxfN4AaABAg,Youtube,@mitaamalia1309,Sok iyesss,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz-xE4LcwKxVqwh6TF4AaABAg,Youtube,@MamihDiaz,Mungkin feelingmu akan lebih sensitif setelah menjadi seorang ibu 🙏,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyceemJnDHx2gBFgrJ4AaABAg,Youtube,@Tsabitah.A,"Kak maudy, gini ya kak. I don't deny that your words are right in a sense, emang bener kita harus bisa memfilter kabar buruk yang terus datang demi nge-preserve rasa empati dan sanity kita

Tapi kakak ga berhak untuk menentukan berita apa aja yang bisa di ignore dan di skip.

Untuk mayoritas rakyat negeri kita, ""bad news"" ini langsung merdampak ke kehidupan sehari-hari. Banyak banget warga yang ga bisa beli telur atau pun daging karena harganya yang naik luar biasa dan banyak juga yang bahkan ga bisa ngehirup udara bersih 

Mental health is important, but it's not above caring for another person's life. Sanity is not worth letting millions of people live like this under a rulership that only cares about the powerful and wealthy.

Jadi tolong ya kak, next time kalau mau buat video in regards to masalah akhir-akhir ini, take into consideration nasib orang-orang yang terdampak ""Bad News"" ini instead of ngomongin hal yang kakak sendiri belum fully paham or experienced",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzUmS88xUP1twcFAYF4AaABAg,Youtube,@15danisha,Kok gak di-takedown aja kak....,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwaTlPwJMkG_NuR_f94AaABAg,Youtube,@ninazatina383,Abis salah klarifikasi. Tapi luka tuh gak gampang ilang tau mba. Selamat mengejar protein goal diantara sebagian orang yang mau makan apa aja udah Alhamdulillah.,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzC6lrBOMNBgIQbCDN4AaABAg,Youtube,@imhuman4633,kuliah di LN tapi tetep bego 😂,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyGsC8ihEDCVts-NoF4AaABAg,Youtube,@ihsanhermawan6676,"Miris ngeliat orang Indonesia bahkan nonton videonya Maudy Ayunda aja gak paham konteks dan terlalu cepat judgement. padahal disitu dia gak spesifik ngomong berita atau halnya apa tapi udah disimpulkan macem macem, bahkan komen orang Indonesia sendiri sebenernya udah membuktikan omongan Maudy Ayunda terkait Negativity Bias. Gua pun ngeliah hal yang sama sama Maudy Ayunda terkait kondisi sekarang, dari masalah pemerintah, geopolitik, global, bencana, perang dll . Jadi teruskan Maudy biarin mereka dengan pendapatnya, gak ada yang salah dari konten ini.",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzJVzNxs15mHYflbKt4AaABAg,Youtube,@leonelghaddafii,NPD FINAL BOSS,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzfyHokTAJwiYuGKA14AaABAg,Youtube,@nurafni5690,"Tau ga kak,bagi org2 yg kena dampak dari bad news itu sendiri sedih banget nonton ini lohh.. secara ga langsung kamu ngeinfluenze org2 utk tone deaf😢",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz7ehFy3vUqKZSB1M94AaABAg,Youtube,@sunu3906,keknya pejabat2 pemerintah / anggota dpr mindsetnya juga gini kalo negara lagi suram. 😂,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzDfDPzoGzzMnslf9d4AaABAg,Youtube,@zahratulwahdati,"Aku udah subscribe Youtube maudy sejak baru subcribenya dikit. Aku suka ngeliat kamu suka baca buku dan pendidikanmu. Cuma aku sedikit mulai bosan, karena tidak sama sekali menyuarakan masalah di indonesia. Kamu bisa coba review buku yang berhubungan dengan masalah di indo kan? Atau sedikit bersuara tentang pemerintah indo yang tambah asbun. Tapi kamu tidak melakukannya. Dan tiba-tiba kamu bikin video ini. Jadi langsung patah hati. Seperti aku udah suka nonton youtube om ded, eh dia malah asbun ngomongin MBG. Langsung kaya wah patah hati  banget.",9 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyWpT4E_D5mTKKsJ0Z4AaABAg,Youtube,@acilvina6424,Roda berputar suatu saat berita buruk tentang dirimu juga jadi beban buat org yang dengar,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwHIo7eRGip9r_z6Hp4AaABAg,Youtube,@murlmanson,let them eat sourdough,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxpl0eBlw5I1Fx8rQB4AaABAg,Youtube,@Olive-njr,jujur jahat banget sih. klarifikasi pun ga ada kata maaf sama sekali wkwk,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx-3TdIEhRgswdme754AaABAg,Youtube,@adimaswijaya7442,Nir empaty...,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzTzgA0az3Gq_zZK5F4AaABAg.AajxEnqYcdDAajyciVmD9G,Youtube,@sriutami3222,"Lagi kesel ehh baca ni komen malah ngakak, sialan 😩",8 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisa6NF8t0,Youtube,@agungnasrulloh4720,"Sok asik, minimal sorry"" Laa",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisjiImNKr,Youtube,@zikrinamaulidia4319,"learning apa
kamu ga ngerasain jadi orang kecil seperti kami
ga napak tanah
mau ngajarin apa",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisndrRtGS,Youtube,@zikrinamaulidia4319,"minta maaf aja
ga usah bela diri",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisnj_xOC7,Youtube,@yolandasundari5356,for you it’s bad news but for some people it’s bad reality,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaisvaChECz,Youtube,@RistaA-be1wn,"Tim nya gak chek dulu mbak? Atau mbak gak tonton dulu sebelum post? Ya sebagai orang besar kayak lo gini sih bakalan lebih panjang pertimbangannya untuk upload video karna ya you know lah, lo punya panggung, lo punya power eh malah kayak orang yg punya hati. Dari kemarin lo yg edukasi kami tapi sekarang kami yg edukasi lo tentang yg namanya EMPATI. Dah baca tuh baca komen orang biar lo tau kita ini sesusah apa hidup sekarang ini.",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaitREdoMoU,Youtube,@IiZzWwAaNn,Taeeekk,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaitwGmIsRT,Youtube,@chalilalikanovikri2263,kalau tidak bisa membantu setidaknya jangan berkata menyakiti😹,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiuOPzRxnz,Youtube,@nitrautami1198,"Klarifikasi aja masih self defense, dia lagi menyelamatkan karir dan jualannya, bukan sadar kondisi saat ini, CANCEL aja yg begini",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiukczNFUp,Youtube,@shine8shine,"najis bgt liatnya, sepanjang itu klarifikasi gada merasa bersalah dan minta maaf sok iyee banget, gada satupun mengkritik rezim sialan.",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaivChM8Pku,Youtube,@anggi2933,how can you engage in any way Maudy? when you cant even fathom the reality out there?? you dont get it and you dont seem to want to get it as well imo. this is soo sad. mgkn sebaiknya video ini ditujukan ke keluarga dan temen2 kamu yg sm2 privileged. gmn caranya biar ga stress sm kemalangan rakyat saat ini.,18 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiv_zUTJSv,Youtube,@rennyyyyy536,Dari semua text klarifikasi ini? And still? No sorry?,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaivhA5W5WD,Youtube,@minischechio9159,"Jadi kita menderita dengan asap karhutla, air asin, dll hanya sebuah bad news yg bikin kamu mumet, kak? 

Kita cuma bad news? Wah. Kykny ini video mindfulness cuma buat orang yg gak kena dampak kekacauan alam (man-made dan natural) yg kt rasain (ky dr Ntt, Aceh dll)
, buat golden boy orang2 yg di jawa/ jabodetabek yah?

Risih yah kak karena bad news ini buat kamu nangis padahal gak penting buat kamu? Gila deh",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiviR2RGxY,Youtube,@khazelnute,Gunanya klarifikasi ini apa sih? Kamu masih bela diri kamu sendiri disini hey. Dan kamu masih ga ada minta maaf nya sama sekali😭. Kamu tau salah kamu dimana ga sih Ud?,18 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiw93o2P3d,Youtube,@mirzamahendra1715,Yapping,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiwunQK_AY,Youtube,@dimasprahastyo9555,Udah take down aja videonya...klarifikasi kamu nggak menjernihkan suasananya malahan semakin menjernihkan ketidakpedulian kamu...,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiwxVzBGK8,Youtube,@roswatiroswati625,"Use your privileged to sound loud for those impacted and their voice never been heard of, be mindfulness with reality, instead of just open your mouth, open your eyes, your ears and most important open your heart",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiwyg_SRMm,Youtube,@dplomat,Ajg duit pajak gua buat biayain LPDP nih org yang gak ada hasilnya,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaix5WaoBQH,Youtube,@KarilaKrista,Langsung ke kalimantan aja,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaix9ofrKf3,Youtube,@mnie3804,"Mindfulness tu, harusnya sadar diri kalau PROSPERITY lu itu sebagian didapat dari SENTRALISASI EKONOMI oleh pusat dengan mengesampingkan keberadaan hak2 hidup dasar kita orang2 di daerah.
Eksistensi kita sekedar potensi suara pemilu dan  tenaga kerja murah untuk mengeksploitasi sumber daya demi kemakmuran kalian. Shame on you!!!",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaixAyww_NO,Youtube,@TheBuwang,Halah jembottt,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzDfDPzoGzzMnslf9d4AaABAg.AajwXEAksQIAajx9avxAUs,Youtube,@dianrahayuningsih8084,"Lah, ngatur 😂",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxrQXP_V-vTHP50SCF4AaABAg,Youtube,@AbeHomey,"Mbak, your bad news is our reality",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgybOZ1CHPcB9oQwvvV4AaABAg,Youtube,@rahmatsukarno5271,Disgusting,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy4UGtrwodp6VKHTJV4AaABAg,Youtube,@fauziaalbram7210,"Kaa maaf aku baru tau kalau kk lulusan LPDP which is dari pajak rakyat termasuk aku, tp please kk bukan hanya sekedar menyelamatkan diri sendiri dulu
Tp setidaknya mengurangi sedikit membantu beban rakyat.bukan tanggung jawab kk tp paling tidak bagian dari pilihan awal kk sbg lulusan LpDP
Tks before🙏🏼",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxKFZMsQRNS2rMquvB4AaABAg,Youtube,@daniardians13,Awalnya gue gatau dan gapeduli urusan lo tp makin lama makin rame yg bahas lo dan ya gue nonton 5 menit pertama respect gue lgsg turun drastis ke lo.,9 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxXair137T4GI3LI9B4AaABAg,Youtube,@afridayana3992,Dari perkataan anda.. Sudah jelas anda gak pernah berada di keadaan hidup terancam. Artinya anda gak pernah merasakan dan menjudge dunia ini kejam ketika kamu sengsara.. Jadi kena bad news dikit dah ngeluh. Anak princess banget ini mah,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyU-qX-WLjOAwlMRaZ4AaABAg,Youtube,@yt-stream01,Lu bikin video gini aja udah bad news buat kita. Disgusting!,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzh1lMIsH2Cqm1Untl4AaABAg,Youtube,@gnanotira,Ngomong apa sih dia?,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxX7KdmlvRHS62OFkF4AaABAg,Youtube,@Tk23325,"Malah disuru ttp calm, ini gak bener maudyy, pemerintah lagi ga benar. Dan kita harus kritis sebagai rakyat. Bukan malah CALM. Ini bukan negatif bias!!!",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzmlt8qm1jV8CuOKSd4AaABAg,Youtube,@mkhrisnap,"Bukannya ikut membantu open donasi atau ikut menyuarakan berita saudara kita yang sedang tertimpa kemalangan, lo malah memilih memperburuk kondisi saat ini dengan menyuarakan bahwa kemalangan yang ada dalam berita dan sedang dihadapi oleh saudara kita saat ini lo anggap itu sebagai suatu berita ""keburukan"" yang harus diabaikan dan tidak perlu dihiraukan 😢

Gw ucapkan selamat dah buat lo, karena dengan video ini lo jadi salah satu contoh berita buruk. Karena orang-orang jadi tau kalo lo adalah manusia buruk yang buta, tuli, dan nirempati terhadap sesama saudara 😒",9 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxCYpNETEL_bXpKE2F4AaABAg,Youtube,@indahrini808,"Lalu... Negara yg udh amburadul kek gini akan terus pretty mindfulness without action and speak up??? No no no u'r really upset Mbak Maudy, nirempati with all contitions 😢😢",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwilyO7MEnXivEImiZ4AaABAg,Youtube,@zakiyyaalmunawwarah9516,"Ges, maudy tu ga akan ngerti. Dia aja nggak tau kalau bahan sarapan dia aja bisa buat kita makan seminggu.",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwUvKk-2EjGvXpZrWp4AaABAg,Youtube,@akmal3694,KULIAH DOANG OXFORD TAPI TONE DEAF BRENGSEK,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgznCU4KUcgKUzwV3Vp4AaABAg,Youtube,@Tk23325,"Lu kaya, coba lu kena asap kalimantan, are u sure masih ga mikirin bad news?",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwp5w7qt1pnr1u3dmB4AaABAg,Youtube,@PanPandan97,"Halo maudy, terima kasih banyak untuk saran saran nya 🙏. Sedikit saran, mungkin lain kali bisa lebih berhati hati dalam menanggapi sesuatu atau yang berpotensi untuk menyinggung orang lain ya.

Kebetulan, negara kita sedang dilanda banyak cobaan dan bencana. So, u know lah kalo kondisi pemerintah kita sedang sangat kacau dan rakyat marahnya luar biasa karena itu. Dan memang ada beberapa kata dan kalimat  yang mungkin khususnya di bagian ""Berita negatif"" memiliki makna ganda. Mungkin bagi kamu, itu bisa berarti banyak hal tapi bagi kita audience yang sekarang sedang runyam ini bisa bermakna lain.

Aku harap lain kali ini tidak terjadi lagi ya. Karena aku tau sebenernya maksut dari kontenmu ini bukan untuk tujuan negatif, tp lebih ke salah timing aja. 

Kalo ini dibaca, terima kasih banyak dan stay safe ❤",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzhRQO2o-BjDPNPBE14AaABAg,Youtube,@kevinboygunawan9536,"yang lu sampein theoretically masuk, but knowing kita punya kondisi yg tidak menguntungkan, negara kita sendiri, rumah kita sendiri maudy. its not just f bad news, sadly its reality that we need to address. kita lelah ya bersabar, its time for MARAH. f sanity btw, i choose rage.",9 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz5tfpM6MZueQunnoV4AaABAg,Youtube,@1459-m9v,"Poin nya dia ga ada action , udh bukan bad news lg tp reality",9 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy7YJeQ5bKq4FfiemZ4AaABAg,Youtube,@marshandahaffidzaramadhani7139,idih,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz991Tipg4exDP_6Bp4AaABAg,Youtube,@salsabila-oe4lc,bacooottt lo,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyT1HCDNCv9jvNmBCZ4AaABAg,Youtube,@zeno5235,"2 taun medsos ku dikhususkan buat bersuara tentang Palestine dan kebejadan Zionist Israel! Kagak sempet buat sekedar hura2 atau cuma konten FYP doang, kagak worth it!",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxwbTW7brvtJV-GYTp4AaABAg,Youtube,@Iqbalxfm,Diajakin mindfulness sambil makan alpukat dan telur omega buat buka obrolan kwokwokkwok ironis bgt yak .,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaixhHcPX8_,Youtube,@clarissajung1397,Pretttt,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaixzYoi-2V,Youtube,@shareandjoy,"keseringan diem sama issue yang ada, sekalinya speak up, omongannya nyinggung dan nyakitin banyak orang😢 shame on you!!",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiyFP5KCKz,Youtube,@bluemingg5897,Doing nothing but still feel overwhealmed is insane ahaha. Setidaknya kalau ga bantu ga usah nyakitin gitu,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiyMfkVOPL,Youtube,@kuldesak_13,Untung gw ga nge fans sama artis2 begini ga follow ga subs. Cm cek bntr krn liat di threads aja td.,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiyUgdr_VT,Youtube,@3motorola345,Masih muda padahal.. 🤡,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiyiX1yS_V,Youtube,@Miwawi-h3w,"Lu penerima lpdp yang mana padahal lu udah berkecukupan dari oroknya, dulu aku padahal fans kecewa aja ternyata lu sama kek orang kaya lain. Bad news for you but bad reality for us, komentar kritikan ke elu bakal lu filtering juga ""for the sake of your mentality"" ?",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaizE8tIrvP,Youtube,@wahyuantik7368,Minimal napak tanah dulu,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaizLeXbacA,Youtube,@rayhanpangestu2768,Ga punya empati,18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaizdKYsJ6a,Youtube,@sufyanramdhani6341,"Terus next nya apa Neng????
Pilates? Breathing excercise? Yoga???",17 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiziycdw3D,Youtube,@harapeko324,"Ngomong ""Ga usah dipikirin"" tempat elit sambil orak arik telor WKWKWKWKWK Sono lu bikin video kayak gini di titik panas Kalimantan",17 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxnCTaqq2Azp_CDpqF4AaABAg,Youtube,@mhf_810,Ga ngerti kak bahasa campur²😂,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy3v9dCZT0FHfqn6np4AaABAg,Youtube,@ezakoi2858,Kon..,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxd4-pGc9oHa2BfQyB4AaABAg,Youtube,@tebyharun,ngapain kamu upload beginian mbakk? ngomong aja sendiri dikaca kamar mandi!,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz9kLgmKVDU4oRWo4Z4AaABAg,Youtube,@dinakharina4275,jahat,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxd9QiyxxWVDb_aZ9Z4AaABAg,Youtube,@zeno5235,"Tanpa sadar dia menunjukan sifat aslinya, munafik!",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyjeWkflDGIVzz2iMF4AaABAg,Youtube,@Kuatagus11,"AYOLAH MAUDY, YANG KITA HADAPI BUKAN SEKADAR BERITA BURUK, TAPI SITUASI BURUKI!!!
Pikiran yang tenang itu bagus, tapi dari caramu memberi tips itu sangat terlihat EGOIS!! You're not just trying to seperate bad news from yourself, BUT youre seperate you from us!!!",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw-rR2rL_Df2OfRE8l4AaABAg,Youtube,@uususnawati75,"Paham seh, tapi ga cocok disampaikan di posisi yg genting. Itu cocoknya buat hatimu sendiri.",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw7lFkl_pXB42XyHw14AaABAg,Youtube,@yvkiraa,minta pin bb dong maudyyy <3,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx-iSX1E8X7frFBPm94AaABAg,Youtube,@ditaliu9715,"Bayangin bilang bad reality kita sebagai bad news, di dapur lu yg ratusan juta itu 😂",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxJCzyotsTVP6i5H3J4AaABAg,Youtube,@RismaRiot,"Kamu kyknya perlu tinggal di pulau terpencil tanpa fasilitas sih solusinya, semua orang juga capek gak kamu aja",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw4zp6N8TOBPH4J1DF4AaABAg,Youtube,@hahahihipers,BLOK,9 hours ago,,,,0
