post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,oliv3rr_m,Dhuarrr,2026-09-14T00:06:29.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,atco_run,"bener bener dah sekolah pake uang pajak negara dari rakyat, padahal kaya raya kata nya. Pokoknya sesuatu yg bukan pada porsinya bakal kena, cara tuhan bekerja, dihujat kan dihujatt ▓",2026-09-14T05:36:13.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,syariphint,LOUDER MBAK!! @maudyayunda bacaaaa!!!,2026-09-14T10:55:53.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,mangeliner,Percuma dibilangin atau dikritik ga bakal digubris kan beliau stoik tingkat akut 🤣🤣 cara tergampang biar beliau sadar ya kudu RUGI besar dulu bru sadar 😌,2026-09-14T08:05:42.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,rahmat.hidayaatt,yaudah si bisnis orang.,2026-09-14T18:03:27.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,prtm_edgr,Tone deaf final emg tuh manusia.,2026-09-14T00:15:56.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,user.somebut,"Ngga usah dibeli produk dia, orang nirempati njs banget.",2026-09-14T05:50:21.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,fadilahslubis,Decided not to use this product anymore,2026-09-14T13:18:18.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,deppatori_08,"Boikot produknya, cuma dengan senggol bisnisnya, baru orang kyk dia kesentil.",2026-09-14T08:32:30.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,adhikadibya,Green washing nggak sih? Salah 1 produk ingredientsnya real tumbuhan langka. Guilty feeling pernah belikkk. Shibal,2026-09-14T23:42:32.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,hawk.848983,WANITA LICIK @maudyayunda,2026-09-14T23:41:09.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,kilamonda,"Jujur ikut kecewa, beli skincare maudy krn brandingan fromthisisland nge Papua bgttt loh🥹",2026-09-14T08:22:01.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,chintiabasarah,cancel maudy and her product,2026-09-14T03:49:24.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,apriliasdigitaldiary,"🥲 produk dia yg pake buah merah papua baru aja dateng, gw gk tau dia se tone deaf ini.",2026-09-14T01:54:12.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,zeinnnz7,Dari dlu gk suka sm maudy ayunda. Kebanyakan omong kosongnya. Sekarang digoreng sm netizen🤣,2026-09-14T17:19:38.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,miren.dee,Katakan lebih lantam kak!!😌,2026-09-14T01:41:19.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,panapukopi,Licik kamu @maudyayunda,2026-09-14T07:28:26.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,lil_meong,"Guys, aku cuma mau sharing aja.

April lalu aku beli FTI krn iklannya seliweran terus di TL & terlihat sangat menjanjikan.

Nyampenya lama banget, 10 HARI! 😭
Aku yg tadinya excited parah, smp uda gk semangat lagi.

Pas barangnya sampe & dicobain, ekspektasiku langsung terjun bebas 📉 ASLI

Itu produk yaudah kayak lipgloss biasa aja 😭
Teksturnya lumayan berat dan lengket. Di aku ga bikin plump juga. Entah aku yg gak tau pake atau emg iklannya hiperbola.

Akhirnya skg teronggok saja di laci kantor.",2026-09-14T05:56:30.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,deasy_echie_,Ada apa ini? Please update gw ketinggalan berita,2026-09-14T06:32:47.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,sucirama__,,2026-09-14T13:34:21.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,akulucuuuuw,Ga usah pake dar der dar der lah mention dia. Gak layak bgt! Ga pantas!,2026-09-14T08:15:09.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,gloriaaa_dchrisza,"Tenang sis, nanti dia nangis lagi loh 🥹🥹🥹",2026-09-14T11:08:05.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,nabilabilshhh,💯❗️❗️❗️,2026-09-14T10:26:37.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,cippicipicapacapaa,Blum pernah beli produknya. Kalo ownernya se tone deaf ini ya ogah lah buat beli.,2026-09-14T10:24:52.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,cryandthemum,bener bener licik banget…..,2026-09-14T08:06:55.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,angelvierythaaa,awalnua gmna sih ini,2026-09-14T07:53:08.000Z,,,,
https://www.threads.com/@19pinkgongju/post/DdPwyHBjyOp,,Threads,19pinkgongju,"@maudyayunda dear maudy, Skincare yg km jual alias @fromthisisland itu ingredientsnya pake buah merah asal Papua & buah tengkawang asli Kalimantan loh, just incase u forgot about it. kamu memanfaatkan SDA Indonesia sebaik n sebanyak mungkin untuk keuntungan pribadi kamu tapi kamu memilih untuk tidak memberi statement apapun, bahkan dengan audiencemu yang sebanyak itu pun km masih enggan untuk speak up. sifat&kelakuan km gak ada bedanya sama golongan perusak itu. kamu itu perempuan licik, maudy",2026-09-13T23:40:00.000Z,113945,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,barneymickey1903,Pak Prabowo lagi mempraktikan mindfulnes in the era of bad news kak,2026-09-14T17:07:44.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,masak_maak,"Lah jangankan ucapan bela sungkawa, tentara indo yg meninggal ditembak israel aja jg g ada ucapan bela sungkawa, emg presiden paling tone dear",2026-09-14T12:56:40.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,afhsin__,#ERROR!,2026-09-14T15:34:55.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,safetydecode,Jgn ngarep mba. Nnti kalo dia yg koit gantian kita yg selamatan,2026-09-14T14:37:37.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,alphapresspublishing,"COBA KITA TILIK KE BELAKANG:
Apakah dia pernah mengucapkan bela sungkawa terhadap musibah/bencana yang terjadi di daerah lain???

TIDAKLAH MUNGKIN!!!!!!!!!!!!!😔😔",2026-09-14T16:05:31.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,tatita.tita.titu.tatita,"Bagi dia, nyawa orang lain itu gk penting.",2026-09-14T14:27:41.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,inspiraci.id,Nakes yg di tembak KKB juga rasanya belum ada pernyataan🤔,2026-09-14T15:23:53.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,shanti_1507,"Dia lagi praktekin nasihatnya Maudy ""mindfulness in the age of bad news""",2026-09-14T15:19:38.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,sucirama__,"Ada mungkin, tp cuma bisik2 dalam pelukan bunted",2026-09-14T13:11:29.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,galuhprtw30,Gausah berharap mbaaaaa. Noh yg dikalimantan aja diserahin ke pak haji jadi makin menyalaaaa 🔥🔥🔥🔥🔥🔥🔥,2026-09-14T16:08:39.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,fne1709,"Dalam suasana duka kapal tenggelam, malah sibuk reshuffle kabinet",2026-09-14T18:14:54.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,rizkinfarida,"org2 bilang Maudi itu tone deaf, lah presiden ini final boss tone deaf 😭
dr seluruh musibah d negara ini dy malah sibuk kluar negeri, 17an 😭",2026-09-14T21:56:32.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,ridha_prihatin,"Nah ini dia yg ditunggu2, tpi kayanya dia ga tw deh ada musibah ini, krn difilter sm asprinya yg seskab itu, malah lg sibuk reshuffle menkeu, hrsnya yg di reshuffle itu menhutnya, krn gagal ngatasin karhutla",2026-09-14T14:46:11.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,rubahlicik,Belum tentu doi tau juga mbak🙄🙄,2026-09-14T13:54:53.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,dita_van_de_fox,"Kak, presiden kita uda pake alat bantu dengar ""teddy-man"" Jd kemungkinan waktu berita duka itu ada, alat bantu dengarnya lagi gak di-on kan, jd dia gak tahu 😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫",2026-09-14T16:13:48.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,rinjkahanny__,"Mana ada, nyawa baginya cuma angka",2026-09-14T16:11:01.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,sianakktengahh,kapan dia mgucapin belasungkawa kalo ada peristiwa di negeri ini? yang ada dia malah plesiran kesana kemari,2026-09-14T17:20:32.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,dermawanhartanto068,Pernah liat ga kak penjagal hewan berduka sama hewan potongannya. sama kek Womwo nyawa rakyat cuman payroll baginya,2026-09-14T14:52:36.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,wu_a21e,Bad bews,2026-09-15T00:08:54.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,waatermelonn17,Kak cek aja ignya ga pernah ngucapin apa apa wkwkwkwkkwk mau se caos apapun indonesia emang dia peduli?,2026-09-14T15:36:17.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,namidashort,Engga lahh kan kata dia korbannya cuma dikit dia mah ga liat oh itu orang punya nyawa di tunggu keluarga kaga kak dia mah liatnya presentase,2026-09-14T16:51:03.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,tari_soebijanto,"Presiden kita selalu konsisten kok dalam tidak menghargai nyawa manusia. Pak Bambang Setiawan juga gak diucapkan duka cita. Kurang tragis apa, seorang warga bisa digebukin, ditelanjangi, diseret2 sampai mati di sekitar rumahnya di Ibukota negara. Kurang menyedihkan gimana lagi jadi WNI.",2026-09-15T00:10:24.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,___matchaforlater,"duh kayaknya emg gausa berharap lagi..dia masih terus banggain mbg, padahal menko pangan sendiri udah ngakuin gagal😭",2026-09-14T20:17:13.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,mileniallsss,Berita kapal virgo ajaaa kite nyari sendiri,2026-09-14T23:10:49.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,titykaisuku,Lgi sibuk perjadin mba,2026-09-14T14:24:33.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,hijkdian,Beda yak sm pak jokowi selalu buat pernyataan terus klo ada kejadian musibah di Indonesia 😔👍🏻,2026-09-14T17:14:07.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,sawitridyanti,"Jangankan kapal, yg banjir bandang sama kerhutla aja gada ka. Emang kita punya presiden?",2026-09-14T19:46:24.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,eccentricwarden,GAK ADAAAAAA. kasus mbg aja banyak yg KERACUNAN hampir mati gkpernah tu dengar 1 kata pun dr dia,2026-09-15T00:19:56.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,hutaripg,Gada kak soalnya dia belum terima laporan,2026-09-14T22:58:56.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,bramstokers,enggaklah...krn info/berita yg didengar pak prabs cuma dr tiwi dan anak emasnya....,2026-09-14T21:42:00.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,haendiesche,nyawa rakyat biasa hanyalah statistik buat dia,2026-09-15T00:11:38.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,itsyosanermawan,Emang bunted ngizinin tau?,2026-09-14T19:47:55.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,turtle.1073252,"Mmg kapan dia pernah berduka atas rakyat???
Cirikhas NPD melekat sm dia tuh NIREMPATI sm yg di bawah.
Ditambah teddy yg hobi ngumpetin hpnya bowo.",2026-09-14T21:47:32.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,eatmekitchen_id,Apa yg qm harapkan dr org tone deaf kak 😭,2026-09-15T00:14:31.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,wiksaebeced,Dr diulu emang dia setiap ada kejadian di indo muncul buat bela sungkawa kayaknya jrng banget hampir g pernah,2026-09-14T23:09:49.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,muhammadaldisetiawan,Iya ya. ASN di tembak papua juga nggk ada respon dri presiden,2026-09-15T00:02:46.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,nalaktak_kai,Orang yg jadi penyebab WNI berduka mana paham berduka.,2026-09-14T22:43:06.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,karina_mhrs,Nanti dia ngmg lah kan yg jadi nahkoda bukan saya🤣,2026-09-14T14:45:37.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,blubereeys,"Kan hp nya dipegang wife nya, dia ga update kabar terbaru bang",2026-09-14T22:28:41.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,dhonhadd_nanad,"Lagi pelesiran, ngk smpet ngucap bela sungkawa",2026-09-14T13:20:11.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,bogihindrajid,Blaaass.....nggak ada!! si wowok nggak peduli yang lain kecuali dirinya sendiri.....,2026-09-14T20:10:48.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,aliyahdasuki,jangan berharap sama prabowo ka dia ngga punya hati nurani,2026-09-14T23:38:10.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,asia.reaves81,"Ya boro boro , circle dia doank dia perhatiin",2026-09-15T00:19:59.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,aisyila_ase,"Ada nggak pleciden bilang maaf sama anak"" yg keracunan?",2026-09-14T16:49:09.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,mumutami,"pleciden said : ""itu bukan urusan gue...emang gue pikirin nyenyenye""😂😂🤣🤣🤣",2026-09-14T22:16:17.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,syaqila_xavier31,Lg sibuk urus buna,2026-09-14T18:44:16.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,skymegos,"Kagak,dia spech delay kak. Belum ditulisin script nya juga",2026-09-14T19:13:58.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,rznaufal,Jujur blm,2026-09-15T00:04:50.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,marissaditaa,Apa yg diharapkan dari seekor Prabowo😇,2026-09-15T00:21:51.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,ely.amalia66,"Dlu SBY slalu di bully krn slalu mengucap ""saya turut prihatin"" Ehh presiden yg skrg, prihatin aja nggak apalagi peduli. Wkwkwkwkwk",2026-09-15T00:05:42.000Z,,,,
https://www.threads.com/@febrizulkifli_/post/DdRJZ1QGamR,,Threads,febrizulkifli_,Ada gak denger presiden mengucapkan belasungakawa atas tenggelamnya kapal virgo?,2026-09-14T12:34:23.000Z,24353,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,_novitaindah,"theoretically right, ethically wrong.",2026-09-14T04:22:44.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,rmdhnk,makanya obrolan tongkrongan gaboleh keluar circle,2026-09-14T08:51:47.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,neisyasepdyanti,"Obrolan & saran-saran dia itu sangat segmented. Saran kayak walk in nature, watch inspiring documentary.. itu cocoknya buat diobrolin di TWG Tea di Pacific Place. Manalah cocok dipertontonkan ke orang macam kita yang sehari-hari idupnya survival mode begini.",2026-09-14T09:58:59.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,bintang.mhy,"The real issue isn’t going to be gone just because you curated what you hear. Jelas, dia punya choice aja udah nunjukin dia privileged. Some people barely have choices. Memang inti dari semua yg kontra ke dia ini masalah lack of class consciousness. Dengan setting videonya “breakfast with me” thingy, secara semiotika singkat saja: Mody lu tengil bats.",2026-09-14T08:11:07.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,fauzi.ahmd___,"Sama kayak
Orang kaya yg sekolah ditempat mahal, terus ngasih nasehat sabar ke org yg cuma mampu sekolah negeri dgn jalan kaki.
bener sih, cuma gak pas aja..",2026-09-14T09:50:22.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,rnndph,"Ngasih tips relaksasi singkat pada orang yang kena musibah yang menimbulkan trauma dibenarkan secara praktek. Masalahnya dia lupa, prinsip dasar PFA ya pastiin dulu kondisi survivor aman dan nyaman. Dikasih saran relaksasi sambil ngehirup asap karhutla yang ada teler dan ISPA berjamaah mas 🥲.",2026-09-14T11:52:23.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,ranie.dwi,"Lagian kenapa lebih memilih ngomongin sisi psikologi, daripada isu sosial politik itu sendiri yang jadi background pendidikan si Mbaknya. Hehe tidak menyalahkan, just wondering 🤔",2026-09-14T08:42:22.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,mb.dhika,"Secara sudut pandang, utasmu benar kak, tapi secara algoritma utasmu tidak akan trending karena berimbang.
Yang sudah² kalau mau trending harus berat sebelah. 😁",2026-09-14T03:49:30.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,adrian.xtill.md,Sampe hari kiamat kemiskinan ga bakal ilang. Jd sampe hari itu juga kita ga punya kepekaan sosial saat kita bicara mindfullness,2026-09-14T05:14:30.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,bintangrubiy,"dia itu skg public enemy, apapun yg dilakukannga akan selalu salah.
yaa wajar aja masa menikmati uang negara dengan LPDP tapi ga ada kontribusi buat bangsa🤣🤣",2026-09-14T04:37:54.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,jmmnsnk,"sangat trigerring utk orang2 yg tidak punya pilihan utk stoic krn terdampak sesuatu yg hanya sekedar “bad news” buat dia, dimana dia mengonten itu dengan vibes yg… ah sudahlah",2026-09-14T15:09:41.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,dr.stroopwafel,"Just because you can, doesn’t mean you should. Intinya sih.",2026-09-14T10:37:51.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,bu_agata,"Yaasssss.
Aq yg lg struggle kabut asap hampir sebulanan ini hanya bisa menghela nafas panjang bgt dengerin celotehan doi",2026-09-14T08:16:08.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,arsyafsyarif,"Untuk dirinya sendiri benar, untuk orang banyak tidak benar",2026-09-14T07:17:55.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,zxvy.memoir,"Maudy tidak ada kewajiban untuk peka dan menjaga perasaan orang. Sepenuhnya hak dia untuk bicara soal apapun, kapanpun, dan dimana pun. Kepekaan sosial tidak bisa dijadikan alasan untuk membatasi seseorang berbicara soal apapun.",2026-09-14T09:51:49.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,eunoia98_,"Yang disoroti itu kepekaannya terhadap sesama, bukan teori soal psikologi yang dia utarakan.

Itu sih kak pointnya.",2026-09-14T08:25:49.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,sigaringjw,"bener.... kek sebenernya gpp cari kegiatan positif supaya stay sane dikeadaan ekonomi dan negara yg lagi begini, cuma.... ya ngapain dibikin vlog segala, disaat audience saat ini lagi struggle bencana ga abis-abis dari mulai kalimantan, NTT, lombok, aceh... gimana caranya orang yang terdampak bisa mindfulness?😫 bingungggg",2026-09-14T08:48:46.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,afdhal.syukri,"Nah, ini juga yang saya sampaikan di utas lain, pesan yang benar tapi disampaikan pada kondisi yang salah.",2026-09-14T13:51:49.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,cucaethancool,Harusnya benar dan peka,2026-09-14T10:22:09.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,suci_rahmadia16,Secara pribadi dia muak juga liat pemberitaan asap yang di bikin vidio ai mungkin. Nah secara kepekaan dia jelas ga peduli karena dia kan bisa ke negara mana aja buat menghindar dari asap,2026-09-14T03:34:28.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,ugutagamigi,Tapi dia lulusa PPE bukan psikolog,2026-09-14T12:32:27.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,beeeinglife,"T...tapi kak, konteks psikologi pun luas sekali. Seakan2 dengan ilmu tsb kita hanya fokus ke sisi individu. Padahal engga juga kakk :(( secara psikologi juga kurang tepat menyikapi konteksnya dan membahasakannya.",2026-09-14T16:27:07.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,youngestdaughterhehe,Right! Tapi masih aja ada orang yang ngomong gini. Seakan-akan mengkritisi ybs sama dengan tidak berpikir.,2026-09-14T16:48:55.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,hamdanugraha_,"ini mah sebenernya berhubung yang ngonten maudy ayunda sbg figur intelektual, lulusan awardee + top university, jadi seolah2 wajib peka terhadap permasalahan di negeri ini, seolah2 bertanggung jawab untuk menyuarakan awareness “darurat” mewakili mayoritas korban yg terdampak. Klo maudy ayunda nya mbak2 biasa mah gak bakal banyak yg hujat da.",2026-09-14T19:29:36.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,pendustakataa,Background bad news dengan sarapan,2026-09-14T04:55:24.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,ilham_rabbani,This!,2026-09-14T05:11:14.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,bintangrubiy,"dia itu skg public enemy, apapun yg dilakukannga akan selalu salah.
yaa wajar aja masa menikmati uang negara dengan LPDP tapi ga ada kontribusi buat bangsa🤣🤣",2026-09-14T04:36:45.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,lennyjosephine,Konten Maudy tidak salah sama sekali. Tapi timing yg tidak tepat.,2026-09-14T08:35:19.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,shakespearebuddy,NAH INI,2026-09-14T09:29:31.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,ridhohadid,Knp gak bisa dibenarkan bg?,2026-09-14T15:38:54.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,amaliaayo,mindfullnes tinggal unfoll yang share berita berita baddd ituu dah titik,2026-09-14T14:43:57.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,maliblusherite,"Setuju, perasaan dia valid tp situasinya ga pas. Kabar baiknya dia udah klarifikasi",2026-09-14T08:20:11.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,itsme.daaf,"Tinggal kita memaknai nya gimana. Kalau negatif point ya itu lah kebanyakan akan nyerang Maudy, dan kalau positif point juga ada benernya.",2026-09-14T18:13:24.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,bensanshop,"Ada ulama Andalusia menasihati zuhud padahal beliau rumahnya besar dan hartanya melimpah, untungnya dia menyampaikan hanya ke salah seorang muridnya bukan di kajian umum.",2026-09-14T13:16:26.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,winr7,Benar dimananya,2026-09-14T13:34:10.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,nursefriaini,"Bener, make sense. Mindfulness itu lebih ke personality gak sih? Mksdnya, kalau itu diangkat ke ranah sosial seperti situasi skrg, jelas gak masuk. Tp topik nya maudy gak slah, cuma salah tempat dan situasi aja",2026-09-14T11:34:37.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,ocid1985,Mindfulness dalam kondisi penuh privilese itu sangat mudah diucapkan. Yg sulit adl mindfulness dalam kondisi penuh kesulitan hidup.,2026-09-14T13:01:35.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,smoothoperator.ly,"statement nya mungkin ada benarnya, tapi diluar kepekaan sosial, menurut saya, gak semua hal bisa di lihat atau diselesaikan pakai ilmu psikologi. kadang tips self care private semacam mindfulness jadi terasa gak pas bahkan gagal konteks kalau diterapin mentah2 tanpa ngeliat realitas struktural, sosial dan ekonomi di luar kepala individu.",2026-09-14T15:23:24.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,cloudysylus,Gue setujuu. Makanya menurut gue sah sah aja maudy ngomong begitu. Cumann bisa kali postingnya khusus membership aja gitu misal. Jadi nggak diupload dan langsung keliatan sama khalayak. Dia cukup bikin pengumuman aja yg mau bahas soal mindfulness bisa join member. Youtuber lain udah pada kek gitu.,2026-09-14T07:29:30.000Z,,,,
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,,Threads,super.cool.lau,,2026-09-14T14:16:32.000Z,,,,
