url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/serenityoxeod/status/2100416371633082746,Twitter/X,,,Thu Sep 17 02:47:41 +0000 2026,"Lagi bacain komenan warga threads soal Maudy Ayunda dan Kang nendang di sency, eh tiba-tiba nemu mereka di tl njir 😭

Ngakak banget 😭😭 https://t.co/iz6kvt02vt",,220,,0,
https://x.com/edzsamudra/status/2100536207759593923,Twitter/X,,,Thu Sep 17 10:43:52 +0000 2026,"maudy ayunda tidur, besok masak telor omega lagi😹",,219,,0,
https://x.com/lee00830886/status/2100667908083036588,Twitter/X,,,Thu Sep 17 19:27:12 +0000 2026,"The Thai monk that's trending right now

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

Monday vs. 10 Viral Aqeela Latest LPDP Java Sea Maudy Ayunda Calista hot😆🥵 https://t.co/UFdFEW7cPG",,218,,0,
https://x.com/bubblegrumpy_/status/2100614179044597926,Twitter/X,,,Thu Sep 17 15:53:42 +0000 2026,maudy ayunda jg kalo ngikutin discourse ini udah bikin video mindfulness part 2,,214,,0,
https://x.com/andareh/status/2100339951145734212,Twitter/X,,,Wed Sep 16 21:44:01 +0000 2026,Ngomongin tone deaf bkn maudy ayunda anjirrrrr itu liat influencer/artist yg disaat Indonesia lg kayak gini dia asik liburan running di eropa skrng lg di Milano wakwaw. Manaaaa suaminya hrsssss bgt tuh dipantauu kekayaannya 🤣,,213,,0,
https://x.com/Musyavanes_/status/2100513558375358639,Twitter/X,,,Thu Sep 17 09:13:52 +0000 2026,"someone said
Stoik ala ferry irwandi  
Mindful ala maudy ayunda  
Islam ala prabowo",,213,,0,
https://x.com/R_Perkasa/status/2100016901279953384,Twitter/X,,,Wed Sep 16 00:20:20 +0000 2026,"@bardanslm Menurut dia ga penting yah menurut dia aja 

11-12 sama Maudy Ayunda yang si paling Mindfullness di tengah keramaian kondisi Indonesia",,212,,0,
https://x.com/Valinorshield/status/2100266082288402758,Twitter/X,,,Wed Sep 16 16:50:29 +0000 2026,"Kalau untuk masalah cinta, gw bakalan ikutin kata maudy ayunda “LET THEM” https://t.co/Qtmjf7W1mV",,212,,0,
https://x.com/xhinxyuxin/status/2100571154893144199,Twitter/X,,,Thu Sep 17 13:02:44 +0000 2026,@ShinReiJin417 skrg coba bayangin ryujin kek maudy ayunda yang cerita oxford stanford trs trs an pas lagi pacaran trs nge live pas lagi berantem 😍,,212,,1,
https://x.com/pesandarisyahid/status/2100116976718721143,Twitter/X,,,Wed Sep 16 06:58:00 +0000 2026,"""Mereka (Israel) tidak menargetkan apa-apa, kecuali nyawa manusia tidak berdosa; anak kecil.""

Viral Purabaya komitmen Maudy Ayunda",,211,,0,
https://x.com/butakaraa/status/2100125814788690315,Twitter/X,,,Wed Sep 16 07:33:07 +0000 2026,@dosenkesmas jujur buanyaaaaaak banget awardeee LPDP yg berkontribusi jauh lebih baik daripada Maudy Ayunda atau artis-artis gaje itu (kayak Tasya Kamila).,,210,,0,
https://x.com/cottondrizzle/status/2100230416796123435,Twitter/X,,,Wed Sep 16 14:28:46 +0000 2026,gw jd maudy ayunda sih geter ya,,210,,1,
https://x.com/masbrill_/status/2100280144363716901,Twitter/X,,,Wed Sep 16 17:46:22 +0000 2026,maudy ayunda jam segini ngapain ya?,,209,,0,
https://x.com/giri_kipli/status/2100165521824182583,Twitter/X,,,Wed Sep 16 10:10:54 +0000 2026,"11 pertama 
Seoul hanya memasukan 1 pemain asing dan Persib dengan 5 pemain asing yang terbukti di menit awal Persib unggul 1-0 melalui tendangan pojok Klok disambut Julio Cesar !!!

Menkeu
Sri Mulyani
Maudy Ayunda https://t.co/7xeY3TNdJy",,208,,0,
https://x.com/haraudibarkah/status/2100117041156133251,Twitter/X,,,Wed Sep 16 06:58:15 +0000 2026,@dosenkesmas Jawaban yg mindfulness daripada ala maudy ayunda yg terkesan menutup mata masalah.,,208,,0,
https://x.com/NChoira/status/2100175868941471970,Twitter/X,,,Wed Sep 16 10:52:01 +0000 2026,"Maudy Ayunda kau pasti tak lihat ini, kan?",,208,,0,
https://x.com/megaversezz/status/2100045349197127764,Twitter/X,,,Wed Sep 16 02:13:22 +0000 2026,"pakai kode referral ini biar dapet bonus 5k guys :

FF6JWV5WP

install aplikasi Shopee Pay, login dg akun shopee yang Shopeepay nya sudah 'plus', masukkan kodenya.

promo diskon qris, voucher token tagihan listrik, bpjs sri mulyani maudy ayunda purbaya",,205,,0,
https://x.com/mitzychizie/status/2100438752825123039,Twitter/X,,,Thu Sep 17 04:16:37 +0000 2026,kak maudy ayunda tolong ajarkan fans emyu ini biar mindfullnes,,204,,0,
https://x.com/yantotetenguk/status/2100694040627085526,Twitter/X,,,Thu Sep 17 21:11:02 +0000 2026,Maudy ayunda fans MU udu sih? Cobo isih iso mindfulness ora nek ndelok maine dorgu karo dalot??? Jinguk,,202,,0,
https://x.com/buni641/status/2100111350211227763,Twitter/X,,,Wed Sep 16 06:35:38 +0000 2026,"@Valleriesvae marah2 tp kasih link affiliate, apa bedanya lu sm maudy ayunda jir, sm2 tone deaf 🤣🤣",,201,,0,
https://x.com/OfficialAdian/status/2100013353779495271,Twitter/X,,,Wed Sep 16 00:06:14 +0000 2026,"Setiap pagi, siang, sore bahkan malam mau tidur pun yang dihirup bau asap kebakaran, terkadang bangun tengah malam bau asap menjadi2. 
Tapi ada orang pintar kelewat tolol seperti maudy ayunda, ah malah nerusinnya 😩🤦",,200,,0,
https://x.com/jyulechat/status/2100517753031721395,Twitter/X,,,Thu Sep 17 09:30:32 +0000 2026,thats like the worst insult possible to a person semoga gue gak akan pernah di posisi seblunder maudy ayunda sampe orang lain bisa ngomong gini ke gue 😭,,199,,0,
https://x.com/inyiesta/status/2100039537716277382,Twitter/X,,,Wed Sep 16 01:50:17 +0000 2026,maudy ayunda cantiknya ilang di mata gue. beauty and brain without empathy and consciousness means nothing tbh,,198,,0,
https://x.com/pesandarisyahid/status/2100085267906666704,Twitter/X,,,Wed Sep 16 04:52:00 +0000 2026,"Membela Palestina dgn nyata (memutus hubungan dgn Israel), adalah kewajiban kita semua. Terutama para ulama, organisasi, dan pejabat muslim.

Viral Purabaya komitmen Maudy Ayunda",,198,,0,
https://x.com/immee3345/status/2100046326553772272,Twitter/X,,,Wed Sep 16 02:17:15 +0000 2026,"Promo Makan Hemat ShopeeFood

HokBen
https://t.co/EUgEeIylSI

Sec Bowl
https://t.co/rHISgqr7qC

Sushi Yay
https://t.co/X9IC8sYnVd

Richeese Factory
https://t.co/Wusp9zen60

Animo Bakery
https://t.co/kQCrLJxDnu

___
#zonauang Sarapan Pagii Alhamdulillah Purbaya Maudy Ayunda https://t.co/NQSXknvOPz",,196,,0,
https://x.com/elpichichiiiiii/status/2100118380292542821,Twitter/X,,,Wed Sep 16 07:03:34 +0000 2026,@ComicFaktaNih Awwwww maudy ayunda.. yg lagi viral ya min 😅,,195,,1,
https://x.com/m_mola9591/status/2100144070928839070,Twitter/X,,,Wed Sep 16 08:45:39 +0000 2026,"ShopeeFood Sekarang Promo Diskon 65% s/d 15RB Tanpa Min. Pembelian &amp; Berlaku di semua resto 🎉✨

Cek Voucher-nya di sini ⤵️

✨ https://t.co/jlHxMofsgP
✨ https://t.co/WapnRYmo6B
✨ https://t.co/Jup7Joi07V

___
#zonauang Menkeu Purbaya Maudy Ayunda Sri Mulyani https://t.co/WOlWsYSmog",,194,,0,
https://x.com/damgildaero/status/2100425186524954905,Twitter/X,,,Thu Sep 17 03:22:43 +0000 2026,oh ini mindfulness yg maudy ayunda maksud🙂🙂🙂🙂,,193,,0,
https://x.com/dekaduuuk/status/2100348779090305462,Twitter/X,,,Wed Sep 16 22:19:06 +0000 2026,Tau lagunya Maudy Ayunda? Untuk apa?,,193,,1,
https://x.com/saotaki/status/2100071992233959753,Twitter/X,,,Wed Sep 16 03:59:15 +0000 2026,"Ini Loh Tindak Pidana Asal di Kasus TPPU Febrie Adriansyah 🫠
#febrieadriansyah #kejaksaanagung #poldametrojaya #ruuperampasanaset Purbaya
#bptaskindanbmi
#SiagaHadapiBencana
Menkeu
Pemulihan Kondisi Indonesia
Maudy Ayunda
Komitmen Hasil Nyata
Nusron
Peci
budiman sudjatmiko https://t.co/3pqZDLmcOh",,193,,0,
https://x.com/BajulCoin/status/2100205395231076501,Twitter/X,,,Wed Sep 16 12:49:20 +0000 2026,"Lebay 😄
Yang ingin minum le mineral ya tetap minum, biarpun brand ambassador nya maudy ayunda

Bagaimana kabarnya dengan boikot brand2 produk AS karena Gaza, Palestina ? Sampai sekarang brand Nike, Macdonald, Starbucks, Iphone, dll. masih menjadi pilihan favorit masyarakat kita",,192,,4,
https://x.com/adhigbf/status/2100380373842895356,Twitter/X,,,Thu Sep 17 00:24:38 +0000 2026,"@angelichris @eurrora @brooklqyn @nrfthhx Empati gak ada sih... Karena merasa jelek biasa aja, jadi enteng bilang gitu, Maudy Ayunda juga ni orang.",,191,,0,
https://x.com/cactierra/status/2100167328730378327,Twitter/X,,,Wed Sep 16 10:18:05 +0000 2026,"@aldoputra1020 @tempodotco Anda ini tidak ada bedanya dgn maudy ayunda yg lagi dihujat gara-gara nyuruh orang mindful.  

Dengan segala kekacauan yang sudah terjadi, bisa-bisanya nyuruh positif thinking dan BAHKAN NYURUH MIKIR SOLUSI NYATA?

Terus fungsinya pemerintah apa?",,190,,1,
https://x.com/trashh27_/status/2100063022542909684,Twitter/X,,,Wed Sep 16 03:23:36 +0000 2026,bonek 1-0 maudy ayunda,,190,,0,
https://x.com/anggianafiesma_/status/2100230835559637130,Twitter/X,,,Wed Sep 16 14:30:26 +0000 2026,"Jujur dari Maudy Ayunda S2 pake LPDP aja udah off banget, lah wong dia di oxford 4tahun bayar sendiri aja gas, ngapain S2 minta dibayarin rakyat???",,187,,1,
https://x.com/immee3345/status/2100107354348110311,Twitter/X,,,Wed Sep 16 06:19:46 +0000 2026,"Promo Makan Hemat ShopeeFood

Truffle Belly
https://t.co/okzmQE0MNs

McDonald's
https://t.co/APPC8cDhdp

Ayam Keprabon
https://t.co/lGhJB8Mqhx

FamilyMart
https://t.co/xp9ZmALefb

Republic Kebab
https://t.co/KDDSmyzzqR

___
#zonauang Sarapan Pagii Purbaya Sri Mulyani Maudy Ayunda https://t.co/oF6u0qdjsC",,186,,0,
https://x.com/toamajid/status/2100022181833138514,Twitter/X,,,Wed Sep 16 00:41:19 +0000 2026,@plisitin Maudy ayunda? nda,,186,,0,
https://x.com/ugethug/status/2100021581238177811,Twitter/X,,,Wed Sep 16 00:38:56 +0000 2026,"@vier4x4 lancang kamu, minta maaf ke maudy ayunda jangan ke kami! Kami mah gak masalah.",,186,,0,
https://x.com/Amrmhmmdm/status/2100384233294627324,Twitter/X,,,Thu Sep 17 00:39:59 +0000 2026,"hot girl gets gangbanged by a crowd in the kitchen goes viral

https://t.co/KibU2k6XHf

https://t.co/KibU2k6XHf

https://t.co/KibU2k6XHf

https://t.co/KibU2k6XHf

Monday Opponent 10 Latest Viral Aqeela LPDP Morning Roll Call Java Sea Maudy Ayunda Calista https://t.co/3GqtGOfPbe",,185,,0,
https://x.com/datingurmom/status/2100638897441243549,Twitter/X,,,Thu Sep 17 17:31:55 +0000 2026,"stoik ala ferry irwandi
mindful ala maudy ayunda
islam ala prabowo
kfc jagonya ayam",,184,,0,
https://x.com/sekar_galuh/status/2100037308158443725,Twitter/X,,,Wed Sep 16 01:41:25 +0000 2026,"@ursweetykiwi Lebay amat loe Mpok 🤐, gw sependapat sama Ojol . Pendidikan itu prioritas dan bisa merubah nasib. Hidup itu ada sklala prioritas apalagi dilahirkan dari keluarga Pejuang bukan bergelimang fasilitas sejak orok kayak Maudy Ayunda",,184,,0,
https://x.com/alexllave7/status/2100385519062655299,Twitter/X,,,Thu Sep 17 00:45:05 +0000 2026,"hot girl gets gangbanged by a crowd in the kitchen goes viral

https://t.co/Llevw6pLEL

https://t.co/Llevw6pLEL

https://t.co/Llevw6pLEL

https://t.co/Llevw6pLEL

Monday Opponent 10 Latest Viral Aqeela LPDP Morning Roll Call Java Sea Maudy Ayunda Calista https://t.co/9cf3YlWRic",,183,,0,
https://x.com/auroraa1g/status/2100311975368745350,Twitter/X,,,Wed Sep 16 19:52:51 +0000 2026,"Maudy Ayunda tengah jadi bulan-bulanan netizen di platform sosial media usai membahas cara menjaga diri di tengah derasnya pemberitaan buruk. Alih-alih mendapat respons positif, pernyataan tersebut justru memicu kritik pedas dari sejumlah netizen. https://t.co/pR6xi6iGwr",,182,,0,
https://x.com/nagetkenjler/status/2100414518954492114,Twitter/X,,,Thu Sep 17 02:40:19 +0000 2026,"Tahta tertinggi mindfullness, maudy ayunda ga ada apa2nya,",,181,,0,
https://x.com/chaseowoon/status/2100091976624549994,Twitter/X,,,Wed Sep 16 05:18:39 +0000 2026,"sekali lagi bahas maudy ayunda, kita hajar di tempat.",,180,,1,
https://x.com/immee3345/status/2100069830166728926,Twitter/X,,,Wed Sep 16 03:50:39 +0000 2026,"Promo Makan Hemat ShopeeFood

Mie Gacoan
https://t.co/1pdgFxWFuW

Sushi Yay
https://t.co/cInhf2BZ6w

Burger Bangor
https://t.co/epcSjJDdD5

Mixue
https://t.co/CbBk9d45Tk

Animo Bakery
https://t.co/MTDZbN3KNA

___
#zonauang Rabu Sarapan Pagii Purbaya Sri Mulyani Maudy Ayunda https://t.co/erxLosD3tX",,180,,0,
https://x.com/theerakitsz/status/2100136177135468978,Twitter/X,,,Wed Sep 16 08:14:17 +0000 2026,"Terkadang suka ada promo diskon tagihan listrik &amp; pulsa qris serba seribu di apk ShopeePay. Buat yg baru install, yuk pakai kode referal biar dpt free saldo Rp 5.000

Caranya: 
1. Gunakan kode referral ShopeePay FF6JWV5WP saat buka apk
2. Klaim reward

maudy ayunda menkeu toraja",,180,,0,
https://x.com/oblliuiate/status/2100226952569266520,Twitter/X,,,Wed Sep 16 14:15:00 +0000 2026,"yuk kalau ada yang baru install aplikasi shopeepay pake kode referral dari aku, biar dapet bonus saldo 10k dari shopee pay

code: FF6JWV5WP

klaim reward di halaman undang teman 

promo diskon serba seribu qris, voucher token tagihan listrik, bpjs sri mulyani maudy ayunda nusron",,179,,0,
https://x.com/pisangigor/status/2100505915778830447,Twitter/X,,,Thu Sep 17 08:43:30 +0000 2026,JUJUR gw bukan Maudy Ayunda tp KENA DI GW kl gw digituin,,178,,0,
https://x.com/Merdekapinjol/status/2100046999269822801,Twitter/X,,,Wed Sep 16 02:19:56 +0000 2026,Kenapa orang-orang ngebelain Maudy Ayunda sampai segitunya,,177,,0,
https://x.com/semangkalucu/status/2100621363195384168,Twitter/X,,,Thu Sep 17 16:22:15 +0000 2026,@315page bukunya maudy ayunda wkwk,,177,,0,
https://x.com/si_abdeeenegara/status/2100114472723792145,Twitter/X,,,Wed Sep 16 06:48:03 +0000 2026,"Permendikbudristek No. 2 Tahun 2026 mengatur bahwa ada jalur lain selain desil. Penerima PIP yang berprestasi juga diprioritaskan. Sesuaikan sistem KIP-K dengan peraturannya agar tidak ada yang terlewatkan. #MengenalDesilDTSEN
@bps_statistics

Sri Mulyani Maudy Ayunda #zonauang https://t.co/mkIqFZ6YqU",,177,,0,
https://x.com/domnut/status/2100271650734481688,Twitter/X,,,Wed Sep 16 17:12:37 +0000 2026,Goosebumps baca ini. Lu baca ini deh Maudy Ayunda,,176,,0,
https://x.com/pelovecgssts/status/2100054658450682313,Twitter/X,,,Wed Sep 16 02:50:22 +0000 2026,"Maudy Ayunda masih bisa ga yah nerapin mindfulness didaerah ku?soalnya ini udah mau jam 11 tapi matahari beneran ketutup dan sumpah disini jadi oranye banget,berasa masih jam 7 pagi,sekali kali yuk Maudy tinggal dikalimantan dan ngerasain kita sehari hari gimana ☺️",,176,,0,
https://x.com/butterflydarm/status/2100337906124820925,Twitter/X,,,Wed Sep 16 21:35:53 +0000 2026,"padahal dari muka aja kelihatan, Maudy Ayunda ini tipe cewek yang udah punya segalanya dari lahir dan tidak akan peduli pada apapun selain dunia yg berporos pada dia. jadi mau dunia orang lain hancur atau amburadul pun, selama dunia dia baik - baik aja ya dia ga bakal peduli.",,173,,0,
https://x.com/mikachi_ara/status/2100149348244017211,Twitter/X,,,Wed Sep 16 09:06:38 +0000 2026,Maudy Ayunda tambuk banar jadi urang,,173,,0,
https://x.com/twentysickseu/status/2100450685095756024,Twitter/X,,,Thu Sep 17 05:04:02 +0000 2026,I hope Prabowo (dan pemerintah lain) menerima protes sebesar atau malah lebih besar dari yang diterima Maudy Ayunda :))))))))),,173,,0,
https://x.com/AlfiRizkyR/status/2100628334178914723,Twitter/X,,,Thu Sep 17 16:49:57 +0000 2026,"I fully agree that Maudy Ayunda was tone-deaf as all hell with her statement, but honestly if you're practicing vipassana this is kind of the default state to begin with. Yes, it's possible to always be mindful, even in those circumstances. It's encouraged, even.",,172,,1,
https://x.com/si_abdeeenegara/status/2100113536596779232,Twitter/X,,,Wed Sep 16 06:44:20 +0000 2026,"Aturan memberi ruang bagi banyak orang. Bukan cuma satu syarat yang dipakai. Prestasi dan kondisi ekonomi sama-sama dilihat. Pastikan aplikasinya mencerminkan semua keadaan yang sebenarnya. #MengenalDesilDTSEN
@bps_statistics

Purbaya Sri Mulyani Maudy Ayunda #zonauang https://t.co/VcbD3FCaLe",,171,,0,
https://x.com/AnzarArjun/status/2100603462820168062,Twitter/X,,,Thu Sep 17 15:11:07 +0000 2026,"Budak Malaysia yang lagi viral 

https://t.co/bjhu1QhvDZ

https://t.co/h67hQZJ2ik

https://t.co/AcEuQVdd9Q

https://t.co/MH4fGuyheu

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/R7qMmvX6XQ",,168,,0,
https://x.com/aightlxveme/status/2100122083162558825,Twitter/X,,,Wed Sep 16 07:18:17 +0000 2026,maudy ayunda mana paham🤗 yang ada disuruh walk in nature nanti,,166,,1,
https://x.com/amaliawidyal/status/2100017588248137973,Twitter/X,,,Wed Sep 16 00:23:04 +0000 2026,ya Allah untung aku bukan maudy ayunda,,166,,1,
https://x.com/kastaindia0101/status/2100260429234921608,Twitter/X,,,Wed Sep 16 16:28:01 +0000 2026,"Tonight, V stepped into the crowd, taking in live performances at Vogue World: Hollywood. Known for his own standout fashion moments, he kept it effortlessly stylish in a look worthy of the runway. #taehyung

Coba Gemini Notebook Maudy Ayunda Menkeu A. APE https://t.co/hnQMW2fvgh",,166,,0,
https://x.com/jjedjjun/status/2100045479505793395,Twitter/X,,,Wed Sep 16 02:13:53 +0000 2026,maudy ayunda aja ada penjilatnya,,165,,0,
https://x.com/KaltLiegejp/status/2100085016139362625,Twitter/X,,,Wed Sep 16 04:51:00 +0000 2026,@solowae1 Kira kira gimana reaksi maudy ayunda dengar pernyataan ini 🤣🤣🤣🤣,,164,,1,
https://x.com/NandasChamber/status/2100033777343025271,Twitter/X,,,Wed Sep 16 01:27:23 +0000 2026,Maudy Ayunda could never,,164,,0,
https://x.com/ottaspace/status/2100249877729177867,Twitter/X,,,Wed Sep 16 15:46:06 +0000 2026,Konten maudy ayunda yap itu lah contoh tone deaf nirempaty dan ga napak tanah yg sesungguhnya dari kaum2 berprivilege,,163,,1,
https://x.com/vernunline/status/2100050312593883457,Twitter/X,,,Wed Sep 16 02:33:06 +0000 2026,sekelas maudy ayunda pake buzzer,,163,,0,
https://x.com/sushiforjungwoo/status/2100228296311201859,Twitter/X,,,Wed Sep 16 14:20:20 +0000 2026,Meanwhile maudy ayunda baca berita malem aja biar besoknya udah lupa,,162,,0,
https://x.com/cinematee/status/2100120941611352432,Twitter/X,,,Wed Sep 16 07:13:45 +0000 2026,"enteng bener nyuruh olahraga, sialan dikira gua kerja kagak full lari-lari ya anjing. lu di sini kuliah dibayarin ortu masih bisa pulang pergi ke indo jangan banyak ngedikte hidup orang dah paokkk. udah setara maudy ayunda dan cocot motivatornya.",,161,,1,
https://x.com/whtvrurlastname/status/2100561005940281442,Twitter/X,,,Thu Sep 17 12:22:25 +0000 2026,"harusnya maudy ayunda tuh bikin video mindfullness bukan ttg 'bad news' yg terjadi di Indo, tp buat seluruh pidato @prabowo. krna nonton pidato dia, kewarasan gua nurun",,161,,0,
https://x.com/jooy_eon/status/2100213095696376197,Twitter/X,,,Wed Sep 16 13:19:56 +0000 2026,"gue kalo jadi maudy ayunda baca ini udah gemeter, makan gak kenyang, tidur gak nyenyak. https://t.co/w9K092Gbby",,160,,1,
https://x.com/ojanonim/status/2100522614175494507,Twitter/X,,,Thu Sep 17 09:49:51 +0000 2026,@mhdlma @AlejandroAyubi maudy ayunda mah di british school kak udah beda spek,,160,,1,
https://x.com/udin__vladimir/status/2100280315239653689,Twitter/X,,,Wed Sep 16 17:47:03 +0000 2026,@LambeSahamjja bener2 mindfull seperti yg di bilang maudy ayunda,,159,,0,
https://x.com/thecultkin/status/2100138531217928437,Twitter/X,,,Wed Sep 16 08:23:39 +0000 2026,pancatera and maudy ayunda down we have finally reached the beginning of pilates yoga padel matcha mindfulness downfall,,158,,1,
https://x.com/prettymuchamix/status/2100171582899732850,Twitter/X,,,Wed Sep 16 10:34:59 +0000 2026,sorry moots kalau lewat repostan tentang berita politik atau maudy ayunda (gue kesel),,155,,0,
https://x.com/digrndl/status/2100341518091604192,Twitter/X,,,Wed Sep 16 21:50:15 +0000 2026,"gila setiap gue ngebuka akun Maudy ayunda bagian komentar di post yg disematkan pasti komen terbarunya kaya 2 detik yg lalu, 12 detik yg lalu, 1 menit yg lalu damnnnn 😭😭😭😭",,154,,1,
https://x.com/disway_update/status/2100150890292478442,Twitter/X,,,Wed Sep 16 09:12:45 +0000 2026,"Insiden naas ini terjadi saat helikopter tengah melakukan siaran langsung dari udara untuk meliput kecelakaan lalu lintas yang melibatkan bus kota. 

Maudy Ayunda",,154,,1,
https://x.com/amalanovi/status/2100288813318983745,Twitter/X,,,Wed Sep 16 18:20:49 +0000 2026,Sejujurnya aku gak paham kenapa maudy ayunda kena hujat..,,153,,0,
https://x.com/Kychrone/status/2100087763467186647,Twitter/X,,,Wed Sep 16 05:01:55 +0000 2026,"@softasthecloud @insidefolkative ga nyambung konteks sih

yg lagi dikomentarin ini perkara sikapnya maudy ayunda &amp; para influencer yg emang punya pengaruh (salah satunya jerome polin juga)

klo si mba dj mau pamer / flexing kaya gimana juga ga ada yg masalahin

klopun ada yg masalahin berarti emang ngiri aja",,153,,0,
https://x.com/transmedsos/status/2100148453510881600,Twitter/X,,,Wed Sep 16 09:03:04 +0000 2026,"Bad News yang katanya
Bikin Lelah itu
Gak Bisa Di Mute

Video Maudy Ayunda soal mindfulness dan “diet berita” ramai dikritik karena dianggap kurang sensitif dengan kondisi masyarakat yang masih menghadapi berbagai persoalan, dari bencana hingga kelangkaan BBM. https://t.co/7thHIS8gFG",,153,,1,
https://x.com/WidianAnjas/status/2100606217181966602,Twitter/X,,,Thu Sep 17 15:22:04 +0000 2026,"Bocil handuk putih viral 

https://t.co/FAdspcdsex

https://t.co/SvWJBJZOe9

https://t.co/t00rAL8asZ

https://t.co/fjBrpDkPVW

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/xgR9cSlkpa",,152,,0,
https://x.com/nanas14z/status/2100248147209650655,Twitter/X,,,Wed Sep 16 15:39:13 +0000 2026,"gw jadi maudy ayunda baca ini lgsg ga mood makan 4 hari, males mandi 2 minggu, bertapa di 7 curug",,151,,0,
https://x.com/xxchocolatosxx/status/2100205620465160307,Twitter/X,,,Wed Sep 16 12:50:14 +0000 2026,"Maudy Ayunda dirujak abis krn pengembangan gagasan yg terkesan peduli pada dirinya sendiri, pdhl topik “tetep peduli dg situasi sekaligus jaga kewarasan, walaupun susah” itu hal yg paling relate utk dilakukan seonggok manusia tak berpower umumnya. Sayangnya lagi,",,151,,1,
https://x.com/68pere/status/2100384626334372248,Twitter/X,,,Thu Sep 17 00:41:32 +0000 2026,"hot girl gets gangbanged by a crowd in the kitchen goes viral

https://t.co/mP045MoY1n

https://t.co/mP045MoY1n

https://t.co/mP045MoY1n

https://t.co/mP045MoY1n

Monday Opponent 10 Latest Viral Aqeela LPDP Morning Roll Call Java Sea Maudy Ayunda Calista https://t.co/nAz7PnFtYK",,150,,0,
https://x.com/b_rightb/status/2100271290141843872,Twitter/X,,,Wed Sep 16 17:11:11 +0000 2026,"Para ""Maudy Ayunda"" yang ga suka liat bad news, please bub and mute akun ini

Karena akun ini akan lebih banyak rt bad news dari Indonesia dibanding akun fangirling
Terima kasih 🙏🏻",,150,,0,
https://x.com/eno_basuki/status/2100097352954744915,Twitter/X,,,Wed Sep 16 05:40:01 +0000 2026,"Kenapa ada warga yang dicoret dari bansos? DEMI KEADILAN! ⚖️
Pemutakhiran data terus dilakukan agar warga mampu/mandiri digraduasi, data ganda dibersihkan, dan kuota dialihkan ke yang benar-benar membutuhkan! 🎯

#MengenalDesilDTSEN

AYCE
Maudy Ayunda https://t.co/niw2VSZcVC",,150,,0,
https://x.com/gaeaaaill_/status/2100177706831036900,Twitter/X,,,Wed Sep 16 10:59:19 +0000 2026,"1. Stoik ala ferry irwandi
2. Mindfulness ala maudy ayunda
3. Islam ala prabowo

Next apa lagi ga kira-kira?",,150,,0,
https://x.com/__mononoaware/status/2100273494152093775,Twitter/X,,,Wed Sep 16 17:19:56 +0000 2026,maudy ayunda,,149,,0,
https://x.com/agus_hndr/status/2100067966746591605,Twitter/X,,,Wed Sep 16 03:43:15 +0000 2026,"Ucapan berduka yang dikirimkan bu Puan untuk para korban Virgo Transport 8, semoga segera ditemukan dalam keadaan selamat. bu Puan juga meminta agar pemerintah terus mengoptimalkan pencarian dan penyelamatan.

Sarapan AYCE Maudy Ayunda ULTRA FARM https://t.co/FOESF1QJEb",,149,,0,
https://x.com/eza_pri/status/2100240082066411535,Twitter/X,,,Wed Sep 16 15:07:10 +0000 2026,"@ainurohman yg dihujat malah maudy ayunda , wni wni",,147,,0,
https://x.com/ixsnrs/status/2100416969568854112,Twitter/X,,,Thu Sep 17 02:50:04 +0000 2026,Ini nyenggol Maudy Ayunda?,,147,,0,
https://x.com/PorrestGumf/status/2100747491939610826,Twitter/X,,,Fri Sep 18 00:43:26 +0000 2026,"Stoik ala ferry irwandi
Mindful ala maudy ayunda
Islam ala prabowo

KEPAK SAYAP KEBHINEKAAN ALA PUAN MAHARANI https://t.co/TwCZ52zlR7",,147,,1,
https://x.com/dariguruhonorer/status/2100217504690061418,Twitter/X,,,Wed Sep 16 13:37:27 +0000 2026,"Apakah kontribusimu sudah lebih besar dari Maudy Ayunda?
saya: mending Maudy Ayunda ngajar di 3T sebagai guru honorer dan gaji di rapel 3 bulanan.",,146,,0,
https://x.com/bardanin/status/2100088517103845381,Twitter/X,,,Wed Sep 16 05:04:54 +0000 2026,"@dosenkesmas Selain akting dan bayar pajak, jasa Maudy ayunda apa sebagai imbal balik beasiswa yg diterima? Serius bertanya",,145,,0,
https://x.com/yuarmyhope/status/2100216154702975379,Twitter/X,,,Wed Sep 16 13:32:06 +0000 2026,that racist girl????? wkwk ga dulu🤮i’m not even defending maudy ayunda but that person isn’t it too🤮,,144,,0,
https://x.com/Partono_ADjem/status/2100142847559414099,Twitter/X,,,Wed Sep 16 08:40:48 +0000 2026,"@hasmibakhtiar @Buti940015 Bahas yg ringan2 aja pak. Maudy Ayunda rada berat jg, yg sentimen udh banyakkk",,143,,1,
